PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
30197 NONE 13.007344 -9.501154 7.271390 -7.056446 1.281320 6.338134 -1.583657 5.011217 1.594999 -0.578613 0.587891 -0.246094 0.132602 -0.093398 0.070156 0.999623 -0.007917 0.025053 0.007974 -19.950091 -61.374119 -75.647922 NONE NONE 0.000000 NONE NONE NONE 30197 NONE 10.692403 -0.642671 -1.186644 0.284318 -0.220806 0.958524 -0.743744 0.173478 -0.064044 -0.653809 0.513916 -0.053223 0.106912 -0.006505 -0.011935 0.999993 -0.003719 0.000867 -0.000320 -136.154114 -83.247117 56.049974 NONE NONE 0.000000 NONE NONE NONE 30197 NONE -5.847109 4.245561 3.557294 -0.651088 0.238108 -1.788529 -0.172197 0.301102 -0.249745 0.369873 -0.774902 -0.136230 -0.058364 0.042559 0.035624 0.999998 -0.000861 0.001506 -0.001249 45.125781 50.387306 117.077239 NONE NONE 0.000000 NONE NONE NONE 30197 NONE 9.491043 -1.557902 -1.623329 0.307632 -0.122779 -0.064230 -0.580225 -0.058788 -0.034534 -0.660889 0.509766 0.234619 0.094912 -0.015642 -0.016160 0.999996 -0.002901 -0.000294 -0.000173 -130.432767 -75.357758 23.552619 NONE NONE 0.000000 NONE NONE NONE 30197 NONE 23.638430 -0.335520 8.703320 -1.660716 -1.775022 15.258473 -1.052219 5.408088 1.061303 -0.672607 0.387451 -0.338379 0.238634 -0.001657 0.080612 0.999607 -0.005260 0.027037 0.005306 5.470616 -63.897107 -98.022874 NONE NONE 0.000000 NONE NONE NONE 30197 NONE 10.677402 -1.038897 -0.579648 1.521907 -1.400121 0.729868 0.322260 0.418928 -0.132317 -0.682617 -0.488770 0.226318 0.106755 -0.010450 -0.006037 0.999996 0.001611 0.002095 -0.000662 171.414360 -78.463904 -74.890873 NONE NONE 0.000000 NONE NONE NONE 
30198 NONE 10.268005 -7.199248 8.540126 -4.667262 2.852380 4.337459 -0.985023 5.161922 1.629246 -0.555420 0.596436 -0.267822 0.105424 -0.070728 0.083054 0.999622 -0.004924 0.025806 0.008145 -20.278733 -58.275128 -75.921956 NONE NONE 0.000000 NONE NONE NONE 30198 NONE 10.669492 -0.664196 -0.870512 0.195543 0.063930 0.910868 -0.836507 0.249233 -0.059387 -0.653564 0.511963 -0.051270 0.106682 -0.006710 -0.008810 0.999990 -0.004183 0.001246 -0.000297 -135.981723 -83.370517 55.385306 NONE NONE 0.000000 NONE NONE NONE 30198 NONE -5.970965 4.522167 3.644321 -0.846885 0.312157 -1.532064 -0.156080 0.395578 -0.246188 0.378662 -0.774902 -0.136230 -0.059582 0.045324 0.036526 0.999997 -0.000780 0.001978 -0.001231 45.086532 50.662367 117.150073 NONE NONE 0.000000 NONE NONE NONE 30198 NONE 9.028134 -2.969461 -1.532675 -1.101647 0.366555 -0.256228 -0.789152 -0.076275 -0.056659 -0.663086 0.507568 0.234619 0.090279 -0.029780 -0.015175 0.999992 -0.003946 -0.000381 -0.000283 -131.101376 -75.352770 23.770837 NONE NONE 0.000000 NONE NONE NONE 30198 NONE 23.802146 -1.618403 8.627317 -2.672612 -3.214994 15.206355 -0.998916 5.331660 1.133572 -0.652100 0.398682 -0.364990 0.240294 -0.014416 0.079962 0.999616 -0.004994 0.026655 0.005667 3.201739 -60.876928 -96.159397 NONE NONE 0.000000 NONE NONE NONE 30198 NONE 10.088032 -0.841946 -0.677998 1.289061 -1.158267 0.183980 0.383583 0.574894 -0.112592 -0.691162 -0.484375 0.221924 0.100855 -0.008463 -0.007086 0.999994 0.001918 0.002874 -0.000563 171.072909 -78.779572 -74.320118 NONE NONE 0.000000 NONE NONE NONE 
30199 NONE 9.223920 -4.503584 9.034145 -1.842794 2.999438 3.398993 -0.814164 4.708209 1.578370 -0.527832 0.613770 -0.289307 0.094684 -0.043933 0.088312 0.999683 -0.004070 0.023539 0.007891 -20.629046 -55.411202 -76.058324 NONE NONE 0.000000 NONE NONE NONE 30199 NONE 10.354928 -0.827807 -0.245950 -0.094153 0.597206 0.560582 -0.981942 0.325662 -0.009097 -0.657959 0.513916 -0.049072 0.103545 -0.008295 -0.002587 0.999987 -0.004910 0.001628 -0.000045 -135.434143 -83.506834 54.267102 NONE NONE 0.000000 NONE NONE NONE 30199 NONE -6.209925 4.718591 3.834903 -0.897709 0.398210 -1.177288 -0.202467 0.478575 -0.261668 0.376465 -0.776855 -0.134033 -0.061945 0.047306 0.038450 0.999996 -0.001012 0.002393 -0.001308 45.084000 50.959335 117.296247 NONE NONE 0.000000 NONE NONE NONE 30199 NONE 8.804830 -3.412770 -2.162867 -1.753063 -0.079922 -0.285344 -0.731680 -0.069376 -0.098963 -0.665283 0.503174 0.241211 0.088039 -0.034250 -0.021473 0.999993 -0.003658 -0.000347 -0.000495 -131.791220 -75.366860 24.048713 NONE NONE 0.000000 NONE NONE NONE 30199 NONE 23.862284 -0.780659 9.302718 -1.522969 -4.060010 15.437858 -0.818693 5.315511 1.239445 -0.619629 0.405762 -0.391357 0.241024 -0.005954 0.086669 0.999619 -0.004093 0.026574 0.006196 1.326652 -57.862218 -94.526271 NONE NONE 0.000000 NONE NONE NONE 30199 NONE 9.378424 -0.526727 -0.783979 0.927469 -0.904295 -0.476268 0.364767 0.515708 -0.090829 -0.691406 -0.482178 0.219971 0.093761 -0.005295 -0.008091 0.999995 0.001824 0.002579 -0.000454 170.773476 -79.063038 -73.830454 NONE NONE 0.000000 NONE NONE NONE 
30200 NONE 10.504992 -2.711138 7.634647 0.056695 0.423012 3.445484 -0.276506 4.391548 1.521810 -0.517334 0.622314 -0.308838 0.106894 -0.026199 0.074049 0.999729 -0.001382 0.021956 0.007608 -20.693105 -52.748382 -76.176232 NONE NONE 0.000000 NONE NONE NONE 30200 NONE 10.248101 -1.240048 0.294895 -0.582544 1.036396 0.445711 -1.083108 0.329733 0.113429 -0.651855 0.522217 -0.046875 0.102493 -0.012327 0.002847 0.999984 -0.005416 0.001649 0.000567 -134.465578 -83.594028 52.662491 NONE NONE 0.000000 NONE NONE NONE 30200 NONE -6.439719 4.795356 4.054745 -0.844733 0.501813 -0.871728 -0.282796 0.540128 -0.279734 0.376465 -0.772705 -0.129883 -0.064220 0.048101 0.040653 0.999994 -0.001414 0.002701 -0.001399 45.025347 51.309443 117.436121 NONE NONE 0.000000 NONE NONE NONE 30200 NONE 9.074779 -3.246230 -1.863697 -1.468455 0.215306 -0.109074 -0.755051 -0.060648 -0.183811 -0.665283 0.500977 0.245361 0.090723 -0.032616 -0.018487 0.999992 -0.003775 -0.000303 -0.000919 -132.598649 -75.421692 24.428753 NONE NONE 0.000000 NONE NONE NONE 30200 NONE 23.873655 0.252813 9.825689 -0.158696 -5.064580 15.499589 -1.001375 5.347225 1.300730 -0.592285 0.423584 -0.413574 0.241224 0.004562 0.091810 0.999609 -0.005006 0.026733 0.006503 -0.413642 -54.782036 -93.173773 NONE NONE 0.000000 NONE NONE NONE 30200 NONE 8.906250 0.019560 -1.387621 0.288577 -0.257646 -0.807276 0.328666 0.317347 -0.050880 -0.691162 -0.488770 0.222168 0.089040 0.000196 -0.014017 0.999997 0.001643 0.001587 -0.000254 170.663751 -79.237727 -73.528709 NONE NONE 0.000000 NONE NONE NONE 
30201 NONE 11.166818 -1.794202 6.078094 0.931514 -1.852207 2.857494 0.154038 4.294777 1.485474 -0.489746 0.626465 -0.336914 0.113068 -0.017151 0.058349 0.999742 0.000770 0.021472 0.007427 -20.551898 -50.125148 -76.248908 NONE NONE 0.000000 NONE NONE NONE 30201 NONE 10.488472 -0.959281 0.756247 -0.327585 1.534706 0.629410 -1.086158 0.309298 0.262552 -0.649658 0.518066 -0.044922 0.104909 -0.009414 0.007452 0.999983 -0.005431 0.001546 0.001313 -133.009175 -83.606930 50.570038 NONE NONE 0.000000 NONE NONE NONE 30201 NONE -6.649847 5.013675 4.231672 -0.941484 0.608126 -0.538639 -0.367411 0.580379 -0.294782 0.380615 -0.768555 -0.134277 -0.066301 0.050312 0.042417 0.999993 -0.001837 0.002902 -0.001474 44.965403 51.661246 117.628354 NONE NONE 0.000000 NONE NONE NONE 30201 NONE 9.205391 -2.731889 -1.544126 -0.890112 0.401597 -0.136271 -0.697514 -0.088215 -0.245795 -0.667236 0.494385 0.249756 0.092027 -0.027486 -0.015305 0.999993 -0.003488 -0.000441 -0.001229 -133.523956 -75.487896 24.969989 NONE NONE 0.000000 NONE NONE NONE 30201 NONE 23.927965 0.135202 9.748261 0.067675 -6.526223 15.183694 -1.398511 5.384443 1.351950 -0.557861 0.439453 -0.436035 0.241768 0.003632 0.090975 0.999590 -0.006992 0.026919 0.006759 -2.162144 -51.680769 -91.992218 NONE NONE 0.000000 NONE NONE NONE 30201 NONE 8.649483 0.789715 -2.109155 -0.579182 0.415995 -0.903298 0.256803 0.188646 -0.017432 -0.691162 -0.490967 0.224365 0.086476 0.007917 -0.021163 0.999999 0.001284 0.000943 -0.000087 170.665973 -79.342975 -73.408460 NONE NONE 0.000000 NONE NONE NONE 
30202 NONE 11.308441 -0.914360 5.421650 1.817071 -3.038232 2.251783 0.012109 4.288432 1.532192 -0.455811 0.637207 -0.352051 0.114278 -0.008274 0.051774 0.999741 0.000061 0.021440 0.007660 -20.504114 -47.515416 -76.304650 NONE NONE 0.000000 NONE NONE NONE 30202 NONE 11.031709 -0.637344 1.103437 0.033959 1.945645 1.120534 -1.262104 0.355623 0.399895 -0.641602 0.524170 -0.036377 0.110349 -0.006084 0.010877 0.999977 -0.006310 0.001778 0.001999 -130.976354 -83.570065 47.792026 NONE NONE 0.000000 NONE NONE NONE 30202 NONE -6.803560 5.293732 4.363882 -1.136842 0.721965 -0.244953 -0.461536 0.596504 -0.302155 0.382812 -0.768555 -0.142822 -0.067825 0.053141 0.043719 0.999992 -0.002308 0.002983 -0.001511 44.835369 52.036119 117.799420 NONE NONE 0.000000 NONE NONE NONE 30202 NONE 9.276492 -1.905597 -1.128469 -0.009625 0.564450 -0.292226 -0.796020 -0.117369 -0.298136 -0.667236 0.489990 0.251953 0.092743 -0.019239 -0.011154 0.999991 -0.003980 -0.000587 -0.001491 -134.631711 -75.564157 25.633846 NONE NONE 0.000000 NONE NONE NONE 30202 NONE 23.621071 -0.187329 9.226871 0.088881 -8.089328 14.218568 -1.563712 5.463863 1.427003 -0.525879 0.453125 -0.458252 0.238615 0.000511 0.085773 0.999571 -0.007817 0.027315 0.007134 -3.846254 -48.490303 -91.011189 NONE NONE 0.000000 NONE NONE NONE 30202 NONE 8.500099 1.639199 -2.350334 -1.465006 0.584086 -0.982325 0.114862 0.230947 0.024679 -0.691162 -0.490967 0.218018 0.084972 0.016416 -0.023592 0.999999 0.000574 0.001155 0.000123 170.697069 -79.475787 -73.374855 NONE NONE 0.000000 NONE NONE NONE 
30203 NONE 11.329462 -0.514760 5.371741 2.345305 -3.637903 1.964997 -0.502363 4.345330 1.639980 -0.436768 0.647949 -0.367188 0.114462 -0.004081 0.051250 0.999727 -0.002512 0.021725 0.008199 -20.820397 -44.829754 -76.267603 NONE NONE 0.000000 NONE NONE NONE 30203 NONE 10.712410 0.119456 1.381711 0.795601 2.249896 0.722182 -1.415256 0.444898 0.498520 -0.647949 0.528320 -0.034180 0.107151 0.001558 0.013569 0.999969 -0.007076 0.002224 0.002493 -128.433598 -83.512127 44.416279 NONE NONE 0.000000 NONE NONE NONE 30203 NONE -7.042095 5.556626 4.432957 -1.323160 0.732553 0.078245 -0.601567 0.612054 -0.314531 0.380859 -0.766357 -0.145020 -0.070198 0.055810 0.044377 0.999990 -0.003008 0.003060 -0.001573 44.649387 52.409316 118.000009 NONE NONE 0.000000 NONE NONE NONE 30203 NONE 9.355493 -2.241250 -0.987139 -0.286323 0.859007 -0.184458 -0.771536 -0.184491 -0.342647 -0.666992 0.483643 0.260498 0.093525 -0.022610 -0.009698 0.999991 -0.003858 -0.000922 -0.001713 -135.918922 -75.624921 26.504599 NONE NONE 0.000000 NONE NONE NONE 30203 NONE 22.841209 0.392473 8.394983 0.971010 -9.533488 12.555876 -1.422214 5.503115 1.486913 -0.489014 0.462158 -0.475830 0.230565 0.006201 0.077586 0.999569 -0.007110 0.027512 0.007433 -5.302588 -45.279700 -90.133353 NONE NONE 0.000000 NONE NONE NONE 30203 NONE 8.318937 2.465580 -2.008476 -2.257702 0.201331 -1.199910 -0.176388 0.303000 0.072481 -0.695557 -0.488770 0.218018 0.083150 0.024668 -0.020233 0.999998 -0.000882 0.001515 0.000362 170.650456 -79.653297 -73.502277 NONE NONE 0.000000 NONE NONE NONE 
30204 NONE 10.498491 0.051208 5.374198 2.923400 -3.594003 1.032210 -1.100354 4.467804 1.740011 -0.409180 0.658691 -0.384521 0.106139 0.001719 0.051372 0.999698 -0.005501 0.022337 0.008699 -21.460988 -42.081776 -76.254680 NONE NONE 0.000000 NONE NONE NONE 30204 NONE 10.161172 0.523721 2.295897 1.141658 3.112904 0.076722 -1.652106 0.405021 0.507762 -0.637695 0.530518 -0.036377 0.101644 0.005684 0.022707 0.999961 -0.008260 0.002025 0.002539 -126.192280 -83.417056 41.199266 NONE NONE 0.000000 NONE NONE NONE 30204 NONE -7.271300 5.616131 4.479742 -1.355901 0.693365 0.294793 -0.783490 0.606104 -0.304399 0.391602 -0.764160 -0.140869 -0.072491 0.056447 0.044797 0.999987 -0.003917 0.003031 -0.001522 44.331947 52.792784 118.219929 NONE NONE 0.000000 NONE NONE NONE 30204 NONE 9.557392 -1.785056 -0.816372 0.205578 0.931295 -0.102549 -0.649837 -0.263874 -0.381128 -0.667236 0.483398 0.266846 0.095550 -0.018059 -0.007979 0.999992 -0.003249 -0.001319 -0.001906 -137.320130 -75.665874 27.555946 NONE NONE 0.000000 NONE NONE NONE 30204 NONE 22.303260 1.996521 8.246271 2.883813 -10.604583 11.364842 -1.392554 5.464423 1.508375 -0.466064 0.479980 -0.487305 0.225010 0.022202 0.076183 0.999574 -0.006962 0.027318 0.007541 -6.616694 -42.056406 -89.428207 NONE NONE 0.000000 NONE NONE NONE 30204 NONE 8.035996 2.924591 -2.090739 -2.740979 0.306251 -1.452378 -0.589504 0.248716 0.106556 -0.695557 -0.488770 0.211670 0.080318 0.029227 -0.021093 0.999995 -0.002948 0.001244 0.000533 170.521887 -79.803814 -73.716583 NONE NONE 0.000000 NONE NONE NONE 
30205 NONE 9.820857 -0.793450 5.338885 2.170184 -3.613234 0.569578 -1.178611 4.517903 1.787572 -0.381592 0.669189 -0.391113 0.099445 -0.006743 0.051194 0.999688 -0.005892 0.022587 0.008937 -22.154006 -39.278548 -76.237657 NONE NONE 0.000000 NONE NONE NONE 30205 NONE 10.093328 0.823821 2.525483 1.507921 3.316312 -0.032130 -1.752945 0.415400 0.460719 -0.640137 0.536621 -0.019531 0.100966 0.008690 0.024970 0.999957 -0.008765 0.002077 0.002304 -124.202627 -83.337413 38.184443 NONE NONE 0.000000 NONE NONE NONE 30205 NONE -7.480873 5.373629 4.391610 -1.175519 0.498786 0.311270 -0.953664 0.568034 -0.260796 0.393799 -0.759766 -0.149414 -0.074614 0.054043 0.043871 0.999984 -0.004768 0.002840 -0.001304 43.949256 53.127725 118.424925 NONE NONE 0.000000 NONE NONE NONE 30205 NONE 9.815400 -1.654977 -0.330385 0.509167 1.419709 0.031857 -0.539674 -0.346482 -0.421654 -0.673828 0.481201 0.269043 0.098124 -0.016765 -0.003089 0.999993 -0.002698 -0.001732 -0.002108 -138.864497 -75.677083 28.828915 NONE NONE 0.000000 NONE NONE NONE 30205 NONE 21.644052 2.957692 7.617612 4.078559 -11.740083 9.696976 -1.521288 5.394780 1.492632 -0.431885 0.500000 -0.503174 0.218154 0.031749 0.070070 0.999579 -0.007605 0.026970 0.007462 -7.881866 -38.882500 -88.822776 NONE NONE 0.000000 NONE NONE NONE 30205 NONE 8.005142 3.117469 -2.405484 -2.965117 0.639319 -1.423024 -0.975182 0.123829 0.121983 -0.691162 -0.490723 0.201416 0.080017 0.031106 -0.024256 0.999988 -0.004876 0.000619 0.000610 170.276212 -79.885234 -74.094577 NONE NONE 0.000000 NONE NONE NONE 
30206 NONE 9.717566 -1.070084 6.745673 2.399415 -3.112869 1.394590 -1.196217 4.573586 1.829624 -0.352051 0.686523 -0.399658 0.098775 -0.009407 0.065269 0.999679 -0.005980 0.022865 0.009147 -22.816664 -36.455471 -76.276723 NONE NONE 0.000000 NONE NONE NONE 30206 NONE 9.953814 1.224935 2.122643 2.012930 2.874710 -0.181086 -1.792879 0.473902 0.401796 -0.635986 0.540771 -0.013184 0.099563 0.012638 0.020878 0.999955 -0.008964 0.002369 0.002009 -122.159104 -83.290202 35.089415 NONE NONE 0.000000 NONE NONE NONE 30206 NONE -7.482654 4.914249 4.244760 -0.884289 0.326663 0.049810 -1.084627 0.510150 -0.204048 0.393799 -0.761963 -0.151611 -0.074668 0.049449 0.042371 0.999982 -0.005423 0.002551 -0.001020 43.464104 53.433498 118.603910 NONE NONE 0.000000 NONE NONE NONE 30206 NONE 9.559144 -1.267336 -0.799863 0.632372 0.873466 -0.197077 -0.465306 -0.424863 -0.438129 -0.671387 0.474854 0.279785 0.095580 -0.012901 -0.007766 0.999993 -0.002327 -0.002124 -0.002191 -140.499613 -75.653822 30.232397 NONE NONE 0.000000 NONE NONE NONE 30206 NONE 20.485258 3.198357 6.433456 4.422476 -12.617716 7.286205 -1.633249 5.272247 1.453737 -0.397461 0.513672 -0.516602 0.206206 0.033974 0.058638 0.999593 -0.008165 0.026358 0.007268 -9.109807 -35.754512 -88.378204 NONE NONE 0.000000 NONE NONE NONE 30206 NONE 8.260689 2.578616 -2.983286 -2.460524 1.263306 -1.086983 -1.291459 0.060357 0.115669 -0.697510 -0.492920 0.195068 0.082583 0.025640 -0.030024 0.999979 -0.006457 0.000302 0.000578 169.875126 -79.930677 -74.440472 NONE NONE 0.000000 NONE NONE NONE 
30207 NONE 9.219073 -1.818093 6.929665 1.862087 -3.137534 1.276701 -1.514018 4.692773 1.902948 -0.320312 0.697021 -0.401855 0.093949 -0.016778 0.067236 0.999651 -0.007569 0.023461 0.009514 -23.666425 -33.540420 -76.324363 NONE NONE 0.000000 NONE NONE NONE 30207 NONE 9.759493 1.302288 1.696764 2.170864 2.367661 -0.352073 -1.797119 0.636795 0.364830 -0.633789 0.538574 -0.009033 0.097624 0.013351 0.016538 0.999953 -0.008985 0.003184 0.001824 -119.605526 -83.296914 31.480785 NONE NONE 0.000000 NONE NONE NONE 30207 NONE -7.444366 4.514119 4.140418 -0.635257 0.213330 -0.195542 -1.158113 0.467539 -0.145810 0.398193 -0.755615 -0.160156 -0.074314 0.045435 0.041315 0.999980 -0.005791 0.002338 -0.000729 42.972134 53.683327 118.817117 NONE NONE 0.000000 NONE NONE NONE 30207 NONE 9.646434 -0.674723 -0.586300 1.239601 0.933689 -0.250057 -0.574225 -0.502055 -0.454899 -0.673584 0.470459 0.286133 0.096463 -0.006983 -0.005601 0.999990 -0.002871 -0.002510 -0.002274 -142.334708 -75.588937 31.785335 NONE NONE 0.000000 NONE NONE NONE 30207 NONE 19.419792 3.063532 6.295483 4.485732 -12.715806 5.814954 -1.693286 5.124426 1.413510 -0.360596 0.527100 -0.523682 0.195496 0.032517 0.057686 0.999611 -0.008465 0.025619 0.007067 -10.288728 -32.724163 -88.008155 NONE NONE 0.000000 NONE NONE NONE 30207 NONE 8.353869 1.404581 -3.287208 -1.284339 1.696330 -0.978748 -1.341236 0.072930 0.092491 -0.693359 -0.492920 0.188965 0.083520 0.013863 -0.032996 0.999977 -0.006706 0.000365 0.000462 169.345318 -79.981515 -74.741759 NONE NONE 0.000000 NONE NONE NONE 
30208 NONE 7.508958 -2.619496 5.783452 0.676496 -2.913745 -0.446513 -1.575942 4.718564 1.984224 -0.284180 0.709961 -0.399658 0.076681 -0.024992 0.056238 0.999641 -0.007879 0.023590 0.009920 -24.530976 -30.607346 -76.399143 NONE NONE 0.000000 NONE NONE NONE 30208 NONE 9.479619 1.302385 1.034451 2.229433 1.604005 -0.588513 -1.789508 0.696611 0.338404 -0.634033 0.542725 -0.004883 0.094809 0.013274 0.009896 0.999952 -0.008947 0.003483 0.001692 -116.817960 -83.310565 27.632841 NONE NONE 0.000000 NONE NONE NONE 30208 NONE -7.397146 4.057449 3.987211 -0.348115 0.055034 -0.487774 -1.182763 0.419249 -0.088804 0.402588 -0.755615 -0.166748 -0.073870 0.040843 0.039786 0.999980 -0.005914 0.002096 -0.000444 42.449978 53.904399 119.012213 NONE NONE 0.000000 NONE NONE NONE 30208 NONE 9.757377 -0.985728 -1.221160 0.740390 0.544817 0.027219 -0.729434 -0.546891 -0.450066 -0.673584 0.472412 0.292480 0.097584 -0.010121 -0.011908 0.999987 -0.003647 -0.002734 -0.002250 -144.286505 -75.491320 33.358186 NONE NONE 0.000000 NONE NONE NONE 30208 NONE 18.436502 2.210043 5.319812 3.659576 -13.146907 3.853449 -1.698041 5.032046 1.395803 -0.330566 0.538574 -0.530518 0.185460 0.023817 0.048343 0.999623 -0.008489 0.025157 0.006978 -11.411944 -29.727261 -87.749796 NONE NONE 0.000000 NONE NONE NONE 30208 NONE 8.189341 0.410545 -3.048973 -0.251087 1.596007 -1.215031 -1.235988 0.132280 0.061581 -0.695068 -0.501465 0.182861 0.081872 0.003942 -0.030569 0.999981 -0.006180 0.000661 0.000308 168.757872 -80.062607 -74.866042 NONE NONE 0.000000 NONE NONE NONE 
30209 NONE 5.452952 -2.956068 4.999849 -0.095949 -2.020100 -2.107581 -1.549805 4.506446 1.956079 -0.254395 0.722656 -0.406250 0.055924 -0.028636 0.048973 0.999668 -0.007748 0.022530 0.009779 -25.408702 -27.782650 -76.460436 NONE NONE 0.000000 NONE NONE NONE 30209 NONE 9.190803 1.061676 0.593778 2.015783 1.061540 -0.826050 -1.929127 0.651100 0.336216 -0.625732 0.542725 -0.004883 0.091908 0.010826 0.005535 0.999947 -0.009645 0.003255 0.001681 -114.341991 -83.296627 24.026271 NONE NONE 0.000000 NONE NONE NONE 30209 NONE -7.342274 3.509785 3.843096 0.036710 -0.102096 -0.813522 -1.132516 0.360504 -0.035363 0.391602 -0.749268 -0.173340 -0.073347 0.035328 0.038364 0.999982 -0.005663 0.001803 -0.000177 41.977098 54.068485 119.229739 NONE NONE 0.000000 NONE NONE NONE 30209 NONE 9.658487 -1.582733 -1.016864 0.215035 1.019853 -0.028086 -0.869529 -0.616947 -0.436570 -0.677734 0.459473 0.294922 0.096581 -0.016081 -0.009801 0.999983 -0.004348 -0.003085 -0.002183 -146.358997 -75.340204 34.983025 NONE NONE 0.000000 NONE NONE NONE 30209 NONE 17.271546 1.213777 4.268238 2.620877 -13.255644 1.820959 -1.563591 4.939669 1.416848 -0.296387 0.558594 -0.544189 0.173604 0.013676 0.038299 0.999639 -0.007817 0.024695 0.007083 -12.422336 -26.790520 -87.508934 NONE NONE 0.000000 NONE NONE NONE 30209 NONE 8.006732 -0.317003 -3.018923 0.501594 1.657951 -1.426886 -1.165562 0.037387 0.050003 -0.699707 -0.497314 0.172363 0.080062 -0.003326 -0.030185 0.999983 -0.005828 0.000187 0.000250 168.206786 -80.088795 -75.054606 NONE NONE 0.000000 NONE NONE NONE 
30210 NONE 4.575056 -2.729851 4.778323 0.021460 -1.689683 -2.859209 -1.603147 4.185638 1.864267 -0.218506 0.737549 -0.399902 0.046989 -0.026485 0.047023 0.999705 -0.008015 0.020926 0.009320 -26.287880 -25.157635 -76.551608 NONE NONE 0.000000 NONE NONE NONE 30210 NONE 9.327190 0.090303 -0.567844 1.092975 -0.153846 -0.533221 -2.111129 0.584120 0.351003 -0.630127 0.546875 0.007812 0.093253 0.001005 -0.005961 0.999938 -0.010555 0.002921 0.001755 -112.216747 -83.241241 20.665946 NONE NONE 0.000000 NONE NONE NONE 30210 NONE -7.194049 3.046912 3.737697 0.340545 -0.164294 -1.160213 -1.008347 0.309439 0.029173 0.398193 -0.751465 -0.179443 -0.071887 0.030647 0.037334 0.999986 -0.005042 0.001547 0.000146 41.566249 54.198597 119.441938 NONE NONE 0.000000 NONE NONE NONE 30210 NONE 9.951525 -2.507702 -1.667041 -0.815425 0.906429 0.512672 -0.915883 -0.630543 -0.393700 -0.673340 0.459473 0.305420 0.099517 -0.025348 -0.016241 0.999983 -0.004579 -0.003153 -0.001968 -148.346999 -75.157772 36.487681 NONE NONE 0.000000 NONE NONE NONE 30210 NONE 16.659368 0.645537 3.372115 1.996631 -13.635121 0.154996 -1.384130 4.853037 1.460232 -0.264160 0.567627 -0.550781 0.167291 0.007890 0.029616 0.999655 -0.006920 0.024262 0.007300 -13.310742 -23.881314 -87.312064 NONE NONE 0.000000 NONE NONE NONE 30210 NONE 7.823727 -0.534751 -3.625460 0.713173 2.293670 -1.513834 -1.044900 -0.077887 0.030502 -0.695312 -0.501465 0.168213 0.078252 -0.005525 -0.036196 0.999986 -0.005224 -0.000389 0.000153 167.764439 -80.048786 -75.215028 NONE NONE 0.000000 NONE NONE NONE 
