PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
61976 NONE 8.911871 0.967498 -2.115113 0.533694 0.396629 -0.626600 2.572686 -2.333204 -0.193902 -0.844971 -0.314453 0.271729 0.089366 0.009850 -0.019984 0.999849 0.012863 -0.011665 -0.000969 170.122233 -77.439019 160.664041 NONE NONE 0.000000 NONE NONE NONE 61976 NONE 0.264077 1.893214 -1.979011 -2.571272 0.722885 -10.473280 1.235193 0.572813 -0.106709 -0.835693 -0.386475 -0.232666 0.002594 0.019053 -0.019680 0.999977 0.006176 0.002864 -0.000534 5.571803 -60.187258 113.642827 NONE NONE 0.000000 NONE NONE NONE 61976 NONE -5.947612 0.947828 1.969526 -0.730268 -1.343588 -3.663463 0.098808 0.016905 -0.323408 0.898438 0.249268 -0.263428 -0.059459 0.009565 0.019705 0.999999 0.000494 0.000085 -0.001617 63.222453 80.757064 -57.777377 NONE NONE 0.000000 NONE NONE NONE 61976 NONE 10.166180 1.605977 -4.261651 -0.043566 0.167752 1.323193 0.951379 5.873865 4.125016 -0.841553 -0.465576 0.216064 0.099991 0.018346 -0.045486 0.999345 0.004756 0.029363 0.020621 161.307090 -68.727723 -86.022243 NONE NONE 0.000000 NONE NONE NONE 61976 NONE 8.100277 2.566112 1.561823 -0.279763 -1.552726 -1.318636 1.726827 -0.352647 -0.164809 -0.747314 -0.651367 0.095947 0.080996 0.025457 0.015981 0.999961 0.008634 -0.001763 -0.000824 89.285033 -75.620228 8.681702 NONE NONE 0.000000 NONE NONE NONE 61976 NONE 6.281286 -1.957085 -2.060253 -1.587825 -1.813410 -3.353609 0.234012 0.226863 0.085305 -0.901611 0.419189 -0.049072 0.062798 -0.019520 -0.020697 0.999999 0.001170 0.001134 0.000427 172.952695 -82.749053 114.614967 NONE NONE 0.000000 NONE NONE NONE 
61977 NONE 9.001235 0.730624 -1.662262 -0.164835 0.548338 -0.648207 2.059995 -2.100907 -0.124532 -0.836426 -0.318848 0.289062 0.090184 0.007414 -0.015600 0.999892 0.010300 -0.010504 -0.000623 171.813168 -76.236169 160.139815 NONE NONE 0.000000 NONE NONE NONE 61977 NONE 0.501089 2.101490 -2.413744 -3.002089 1.026474 -10.466299 1.140081 0.175083 0.003714 -0.835693 -0.388672 -0.228516 0.004989 0.021152 -0.024021 0.999983 0.005700 0.000875 0.000019 6.198032 -60.089410 113.668704 NONE NONE 0.000000 NONE NONE NONE 61977 NONE -5.842068 1.080981 1.809503 -0.509436 -1.300065 -3.761005 0.085668 -0.004663 -0.372908 0.894043 0.251221 -0.263428 -0.058401 0.010911 0.018098 0.999998 0.000428 -0.000023 -0.001865 62.656928 80.947965 -58.403941 NONE NONE 0.000000 NONE NONE NONE 61977 NONE 11.615702 1.193925 -4.633483 0.156888 0.690306 2.727023 1.074648 6.036800 4.292706 -0.884521 -0.430908 0.177246 0.114394 0.014669 -0.049732 0.999300 0.005372 0.030177 0.021459 165.866317 -72.740597 -90.202034 NONE NONE 0.000000 NONE NONE NONE 61977 NONE 7.038180 3.576652 1.975548 -1.401493 -2.214956 -2.108138 1.668189 -0.491167 -0.158357 -0.747314 -0.646973 0.104736 0.070361 0.035543 0.020225 0.999962 0.008341 -0.002456 -0.000792 91.339187 -75.530457 7.542751 NONE NONE 0.000000 NONE NONE NONE 61977 NONE 6.065988 -1.329072 -1.758612 -1.050770 -1.379106 -3.595835 0.521463 0.257928 0.063129 -0.901611 0.416992 -0.049072 0.060641 -0.013226 -0.017699 0.999996 0.002607 0.001290 0.000316 173.399526 -82.902749 114.458096 NONE NONE 0.000000 NONE NONE NONE 
61978 NONE 9.071867 0.582428 -1.485542 -0.566216 0.614854 -0.639727 1.523321 -1.950100 -0.059053 -0.833984 -0.332275 0.312988 0.090859 0.005906 -0.013925 0.999923 0.007616 -0.009750 -0.000295 173.122817 -75.120395 159.688823 NONE NONE 0.000000 NONE NONE NONE 61978 NONE 1.085788 1.614470 -3.252694 -3.086721 2.122848 -10.388001 1.091933 -0.198393 0.122087 -0.835693 -0.386475 -0.219971 0.010880 0.016329 -0.032427 0.999984 0.005460 -0.000992 0.000610 6.756657 -60.222375 113.774012 NONE NONE 0.000000 NONE NONE NONE 61978 NONE -5.996318 1.258131 1.638392 -0.263061 -1.235529 -3.597603 0.056737 -0.013212 -0.403522 0.896240 0.255615 -0.261475 -0.059939 0.012698 0.016384 0.999998 0.000284 -0.000066 -0.002018 61.936701 81.154844 -59.158873 NONE NONE 0.000000 NONE NONE NONE 61978 NONE 13.304148 1.281684 -5.478616 -0.123132 1.936519 4.497805 1.318980 6.158832 4.414860 -0.909668 -0.391846 0.125977 0.130942 0.016102 -0.058742 0.999261 0.006593 0.030787 0.022069 173.436125 -76.694211 -97.237453 NONE NONE 0.000000 NONE NONE NONE 61978 NONE 6.120648 4.323527 2.841083 -2.151480 -3.306226 -2.836600 1.420478 -0.735922 -0.175493 -0.740479 -0.649170 0.117920 0.061138 0.042977 0.028942 0.999968 0.007102 -0.003680 -0.000877 93.826991 -75.406403 5.802217 NONE NONE 0.000000 NONE NONE NONE 61978 NONE 6.513079 -1.154483 -1.487590 -0.971171 -1.036237 -3.183287 0.526197 0.211598 0.056596 -0.897217 0.421143 -0.057617 0.065118 -0.011487 -0.014975 0.999996 0.002631 0.001058 0.000283 173.861396 -83.032349 114.299040 NONE NONE 0.000000 NONE NONE NONE 
61979 NONE 9.958214 1.060995 -0.408582 -1.654384 1.695622 -0.073942 1.352381 -1.881490 -0.058355 -0.829590 -0.341064 0.332520 0.099617 0.010604 -0.003077 0.999933 0.006762 -0.009407 -0.000292 174.211146 -74.042384 159.363811 NONE NONE 0.000000 NONE NONE NONE 61979 NONE 1.532783 1.260624 -3.846257 -3.171178 2.906537 -10.289790 1.382842 -0.518905 0.148614 -0.831543 -0.388672 -0.213867 0.015418 0.012883 -0.038334 0.999972 0.006914 -0.002595 0.000743 7.459789 -60.529669 113.871393 NONE NONE 0.000000 NONE NONE NONE 61979 NONE -6.197698 1.391638 1.398908 -0.019103 -1.086255 -3.399835 0.015745 -0.008199 -0.438381 0.894043 0.255615 -0.263672 -0.061947 0.014051 0.013988 0.999998 0.000079 -0.000041 -0.002192 61.143280 81.375278 -59.974755 NONE NONE 0.000000 NONE NONE NONE 61979 NONE 15.317047 1.388108 -6.447333 -0.542463 3.503948 6.478186 1.571154 6.240616 4.482440 -0.939697 -0.343994 0.074219 0.150693 0.017808 -0.069072 0.999231 0.007854 0.031195 0.022406 -172.973266 -80.280350 -110.184675 NONE NONE 0.000000 NONE NONE NONE 61979 NONE 6.379418 4.177677 2.817322 -1.893042 -3.351753 -2.652506 1.062725 -1.029667 -0.218365 -0.740479 -0.645020 0.139404 0.063693 0.041556 0.028723 0.999972 0.005314 -0.005148 -0.001092 96.641604 -75.230198 3.517212 NONE NONE 0.000000 NONE NONE NONE 61979 NONE 6.789882 -1.102681 -1.706536 -0.849818 -1.211688 -2.881580 0.577304 0.212040 0.056150 -0.893066 0.418945 -0.061768 0.067884 -0.010958 -0.017169 0.999995 0.002887 0.001060 0.000281 174.356437 -83.159144 114.125940 NONE NONE 0.000000 NONE NONE NONE 
61980 NONE 11.114868 1.932063 1.438041 -3.336915 3.461717 0.493564 1.114996 -1.702830 -0.099574 -0.818848 -0.347900 0.349854 0.111030 0.019181 0.015433 0.999948 0.005575 -0.008514 -0.000498 174.963466 -73.062559 159.245187 NONE NONE 0.000000 NONE NONE NONE 61980 NONE 2.002529 1.672490 -3.582635 -3.534350 2.670957 -9.684340 1.551359 -0.852328 0.142713 -0.839844 -0.386475 -0.203369 0.020165 0.017016 -0.035609 0.999961 0.007757 -0.004262 0.000714 8.344987 -61.035613 113.901602 NONE NONE 0.000000 NONE NONE NONE 61980 NONE -6.543099 1.476202 1.182567 0.165644 -0.916000 -3.065599 -0.032903 0.007884 -0.482295 0.891846 0.263916 -0.266113 -0.065395 0.014922 0.011826 0.999997 -0.000165 0.000039 -0.002411 60.222698 81.621713 -60.876958 NONE NONE 0.000000 NONE NONE NONE 61980 NONE 17.560790 1.617519 -7.484603 -1.250164 5.441683 8.508067 1.921790 6.293344 4.453364 -0.955811 -0.307129 0.024902 0.172713 0.020796 -0.080127 0.999211 0.009606 0.031458 0.022261 -147.057996 -82.872388 -135.230832 NONE NONE 0.000000 NONE NONE NONE 61980 NONE 7.254664 3.518679 2.027452 -1.127795 -2.553209 -1.981358 0.760788 -1.263761 -0.242304 -0.730957 -0.651367 0.150635 0.072459 0.035020 0.020866 0.999972 0.003804 -0.006319 -0.001212 99.755349 -74.983084 0.735332 NONE NONE 0.000000 NONE NONE NONE 61980 NONE 7.215537 -0.776833 -1.792194 -0.513537 -1.157923 -2.445541 0.652501 0.197316 0.057184 -0.897217 0.419189 -0.061768 0.072140 -0.007689 -0.018018 0.999994 0.003262 0.000987 0.000286 174.939234 -83.283506 113.914508 NONE NONE 0.000000 NONE NONE NONE 
61981 NONE 11.990354 1.860359 2.501277 -4.701631 3.986051 0.933876 0.852426 -1.481855 -0.152395 -0.814209 -0.358887 0.369385 0.119728 0.018403 0.025979 0.999963 0.004262 -0.007409 -0.000762 175.403813 -72.206278 159.295673 NONE NONE 0.000000 NONE NONE NONE 61981 NONE 2.802794 2.131397 -2.617373 -3.637062 2.032699 -8.438410 1.112756 -1.173001 0.193898 -0.839844 -0.390869 -0.192871 0.028160 0.021486 -0.025890 0.999967 0.005564 -0.005865 0.000969 8.961397 -61.718504 113.920575 NONE NONE 0.000000 NONE NONE NONE 61981 NONE -7.104937 1.575928 1.109943 0.278918 -0.852971 -2.505830 -0.080510 0.030378 -0.534223 0.885254 0.270264 -0.264404 -0.071005 0.015953 0.011104 0.999996 -0.000403 0.000152 -0.002671 59.217731 81.896673 -61.849804 NONE NONE 0.000000 NONE NONE NONE 61981 NONE 19.716720 2.735976 -9.038133 -2.872954 8.368458 10.172048 2.157545 6.329346 4.295707 -0.970215 -0.265869 -0.026611 0.193521 0.032560 -0.096213 0.999210 0.010785 0.031638 0.021473 -109.430228 -83.202534 -171.879117 NONE NONE 0.000000 NONE NONE NONE 61981 NONE 8.833762 2.302296 1.446344 0.384855 -1.878870 -0.771244 0.733851 -1.444251 -0.276277 -0.728760 -0.645020 0.161377 0.088261 0.022846 0.015185 0.999966 0.003669 -0.007221 -0.001381 103.058623 -74.666048 -2.256454 NONE NONE 0.000000 NONE NONE NONE 61981 NONE 7.543696 -0.610757 -1.799627 -0.348741 -1.088549 -2.117727 0.630727 0.173496 0.056674 -0.895264 0.421143 -0.070068 0.075423 -0.006029 -0.018081 0.999995 0.003154 0.000867 0.000283 175.510531 -83.387896 113.695545 NONE NONE 0.000000 NONE NONE NONE 
61982 NONE 12.725817 1.351617 2.926973 -5.666314 3.807057 1.400542 1.015659 -1.319963 -0.244006 -0.801514 -0.356934 0.384521 0.127077 0.013209 0.030176 0.999965 0.005078 -0.006600 -0.001220 175.731656 -71.440050 159.562463 NONE NONE 0.000000 NONE NONE NONE 61982 NONE 3.765520 1.774105 -1.361379 -2.893486 1.670355 -6.981215 0.398083 -1.454355 0.261930 -0.846191 -0.384521 -0.178223 0.037729 0.017817 -0.013304 0.999971 0.001990 -0.007272 0.001310 9.159472 -62.565851 113.964978 NONE NONE 0.000000 NONE NONE NONE 61982 NONE -7.631966 1.651635 1.081012 0.360699 -0.825738 -1.981260 -0.113973 0.052531 -0.587220 0.891602 0.272461 -0.260254 -0.076268 0.016746 0.010821 0.999995 -0.000570 0.000263 -0.002936 58.035544 82.206412 -62.973101 NONE NONE 0.000000 NONE NONE NONE 61982 NONE 20.845085 4.303817 -10.763112 -4.912126 11.745913 10.349455 2.263912 6.267469 3.983653 -0.979736 -0.233154 -0.086426 0.204025 0.048395 -0.113544 0.999247 0.011317 0.031329 0.019913 -80.275910 -81.166850 160.043282 NONE NONE 0.000000 NONE NONE NONE 61982 NONE 10.215300 1.541796 0.991111 1.450905 -1.453422 0.360395 0.836889 -1.560563 -0.316508 -0.721680 -0.651367 0.181152 0.102095 0.015212 0.010772 0.999960 0.004184 -0.007803 -0.001583 106.526359 -74.253468 -5.369789 NONE NONE 0.000000 NONE NONE NONE 61982 NONE 8.387138 -0.619952 -1.643101 -0.425543 -0.868551 -1.298424 0.696985 0.183638 0.061857 -0.895264 0.423340 -0.074219 0.083858 -0.006116 -0.016529 0.999993 0.003485 0.000918 0.000309 176.174148 -83.501128 113.429678 NONE NONE 0.000000 NONE NONE NONE 
61983 NONE 11.839393 0.946565 3.453260 -6.184681 3.550965 0.293251 1.185342 -1.206861 -0.307350 -0.792725 -0.367920 0.397461 0.118197 0.009076 0.035301 0.999963 0.005927 -0.006034 -0.001537 176.044781 -70.734807 159.949505 NONE NONE 0.000000 NONE NONE NONE 61983 NONE 4.192720 1.292104 0.324003 -1.702021 0.812234 -5.838215 -0.187496 -1.616262 0.300180 -0.852539 -0.384521 -0.167725 0.041880 0.012987 0.003566 0.999966 -0.000937 -0.008081 0.001501 9.000262 -63.509190 114.018031 NONE NONE 0.000000 NONE NONE NONE 61983 NONE -8.075990 1.820530 1.238680 0.437591 -1.020952 -1.515929 -0.130932 0.057682 -0.631344 0.885010 0.278809 -0.264648 -0.080698 0.018468 0.012398 0.999995 -0.000655 0.000288 -0.003157 56.715054 82.530754 -64.233694 NONE NONE 0.000000 NONE NONE NONE 61983 NONE 22.463119 5.690140 -12.362111 -6.897317 14.975940 10.623741 2.123381 5.973166 3.556924 -0.984619 -0.202637 -0.131348 0.219745 0.062194 -0.129592 0.999340 0.010615 0.029859 0.017781 -64.510699 -78.168273 145.257892 NONE NONE 0.000000 NONE NONE NONE 61983 NONE 10.898358 1.089909 0.707325 2.080276 -1.274209 0.888156 1.107786 -1.650437 -0.315650 -0.717041 -0.649170 0.205078 0.108937 0.010684 0.008032 0.999949 0.005539 -0.008252 -0.001578 110.105195 -73.785929 -8.437072 NONE NONE 0.000000 NONE NONE NONE 61983 NONE 8.482814 -0.608197 -1.180948 -0.550778 -0.439977 -1.255488 0.665216 0.280955 0.054539 -0.890869 0.418945 -0.074219 0.084813 -0.006019 -0.011949 0.999993 0.003326 0.001405 0.000273 176.749026 -83.666326 113.227115 NONE NONE 0.000000 NONE NONE NONE 
61984 NONE 10.361429 -0.026293 2.410953 -5.362177 2.074675 -0.862072 1.495451 -1.261060 -0.293948 -0.786377 -0.359375 0.418945 0.103459 -0.000599 0.024759 0.999951 0.007477 -0.006305 -0.001470 176.552790 -70.003799 160.318886 NONE NONE 0.000000 NONE NONE NONE 61984 NONE 5.697017 0.421609 1.591306 -0.577537 0.860461 -3.973937 -0.518744 -1.832726 0.477279 -0.852783 -0.380371 -0.153076 0.056811 0.004394 0.016423 0.999952 -0.002594 -0.009163 0.002386 8.469260 -64.587646 114.284099 NONE NONE 0.000000 NONE NONE NONE 61984 NONE -8.518317 1.798421 1.309929 0.404560 -1.050691 -1.080904 -0.124602 0.062184 -0.663946 0.885010 0.282959 -0.262695 -0.085119 0.018275 0.013114 0.999994 -0.000623 0.000311 -0.003320 55.174060 82.869028 -65.707809 NONE NONE 0.000000 NONE NONE NONE 61984 NONE 21.956251 6.149933 -14.056491 -7.592950 17.839842 8.661885 1.944784 5.681577 3.043784 -0.982910 -0.174072 -0.178467 0.214481 0.066192 -0.146078 0.999433 0.009722 0.028403 0.015216 -55.222085 -75.012452 136.881990 NONE NONE 0.000000 NONE NONE NONE 61984 NONE 10.538400 2.437106 0.594352 0.767168 -1.621510 0.870421 1.272752 -1.742579 -0.313543 -0.707764 -0.653564 0.218506 0.105364 0.024163 0.007016 0.999941 0.006364 -0.008713 -0.001568 113.777403 -73.235180 -11.515911 NONE NONE 0.000000 NONE NONE NONE 61984 NONE 8.984105 -0.619749 -1.325778 -0.512232 -0.553291 -0.741452 0.699638 0.307661 0.017046 -0.899658 0.427734 -0.078613 0.089821 -0.006143 -0.013418 0.999993 0.003498 0.001538 0.000085 177.185832 -83.848398 113.189415 NONE NONE 0.000000 NONE NONE NONE 
61985 NONE 9.951385 -0.023263 0.760565 -3.927650 1.413349 -0.747164 1.783647 -1.231868 -0.222223 -0.780029 -0.363770 0.436279 0.099464 -0.000415 0.008215 0.999941 0.008918 -0.006159 -0.001111 177.335082 -69.289292 160.574647 NONE NONE 0.000000 NONE NONE NONE 61985 NONE 7.226180 -0.356858 2.888656 0.495147 0.757081 -2.075199 -0.559248 -2.006469 0.515526 -0.863525 -0.367920 -0.138428 0.071976 -0.003301 0.029619 0.999942 -0.002796 -0.010032 0.002578 7.864434 -65.769314 114.592478 NONE NONE 0.000000 NONE NONE NONE 61985 NONE -8.938649 1.803304 1.198462 0.494470 -0.945690 -0.677672 -0.073586 0.065716 -0.674765 0.880615 0.295654 -0.256836 -0.089321 0.018339 0.012007 0.999994 -0.000368 0.000329 -0.003374 53.538799 83.207019 -67.316716 NONE NONE 0.000000 NONE NONE NONE 61985 NONE 19.102485 4.607000 -15.367290 -5.825159 19.354583 4.801253 1.562789 5.115551 2.648376 -0.974609 -0.150146 -0.225342 0.186375 0.049783 -0.158101 0.999555 0.007813 0.025574 0.013240 -49.604267 -72.023227 131.954174 NONE NONE 0.000000 NONE NONE NONE 61985 NONE 10.435356 1.521509 -0.383174 1.479751 -0.664458 0.614365 1.043416 -1.898564 -0.270770 -0.707764 -0.651611 0.242432 0.104404 0.015090 -0.002762 0.999940 0.005217 -0.009493 -0.001354 117.360491 -72.626546 -14.643537 NONE NONE 0.000000 NONE NONE NONE 61985 NONE 9.419187 -1.357998 -2.490119 -0.794075 -1.883680 -0.190476 0.758916 0.335759 -0.032015 -0.892822 0.414795 -0.088623 0.094148 -0.013500 -0.025111 0.999991 0.003795 0.001679 -0.000160 177.367586 -84.042269 113.436314 NONE NONE 0.000000 NONE NONE NONE 
61986 NONE 9.814737 -0.076573 -0.834472 -2.623010 0.807786 -0.352365 1.555626 -1.043087 -0.066829 -0.769287 -0.357422 0.451416 0.098189 -0.000736 -0.007838 0.999956 0.007778 -0.005215 -0.000334 178.179635 -68.693120 160.623582 NONE NONE 0.000000 NONE NONE NONE 61986 NONE 8.921848 0.163326 5.877357 1.306561 -1.358902 0.704500 -0.335480 -2.066995 0.515852 -0.861572 -0.365967 -0.121582 0.088600 0.001962 0.059688 0.999942 -0.001677 -0.010335 0.002579 7.353408 -66.981163 114.945259 NONE NONE 0.000000 NONE NONE NONE 61986 NONE -9.360980 1.864125 0.996886 0.682652 -0.796947 -0.273547 0.006836 0.089387 -0.674248 0.876221 0.297852 -0.259033 -0.093542 0.018956 0.010011 0.999994 0.000034 0.000447 -0.003371 51.827060 83.549516 -69.035559 NONE NONE 0.000000 NONE NONE NONE 61986 NONE 16.475051 3.176479 -17.343367 -3.985822 21.151423 1.091733 1.532290 4.391272 2.443796 -0.972656 -0.134766 -0.257324 0.160479 0.035089 -0.176728 0.999655 0.007661 0.021954 0.012218 -46.100990 -69.295923 129.192346 NONE NONE 0.000000 NONE NONE NONE 61986 NONE 10.676598 2.115616 -0.328537 1.076027 -1.092280 0.967741 1.152575 -2.047949 -0.235459 -0.698486 -0.649170 0.259766 0.106816 0.021045 -0.002070 0.999930 0.005763 -0.010240 -0.001177 121.047071 -71.923797 -17.833194 NONE NONE 0.000000 NONE NONE NONE 61986 NONE 9.760286 -1.218812 -3.426079 -0.308908 -2.707112 0.240299 1.160834 0.352448 -0.099521 -0.897217 0.416992 -0.093018 0.097536 -0.012037 -0.034503 0.999981 0.005804 0.001762 -0.000498 177.420474 -84.244478 114.051452 NONE NONE 0.000000 NONE NONE NONE 
61987 NONE 9.857518 -0.264129 -1.338155 -2.355096 0.518480 -0.157904 1.246138 -1.075209 0.091429 -0.767334 -0.348633 0.464355 0.098646 -0.002515 -0.012867 0.999966 0.006231 -0.005376 0.000457 179.064483 -68.075580 160.439934 NONE NONE 0.000000 NONE NONE NONE 61987 NONE 11.713238 2.022262 11.113840 1.944411 -5.643244 5.325762 -0.376055 -1.738099 0.440950 -0.867920 -0.357666 -0.115234 0.116116 0.020690 0.112112 0.999958 -0.001880 -0.008690 0.002205 6.823973 -68.002322 115.280254 NONE NONE 0.000000 NONE NONE NONE 61987 NONE -9.881691 1.980475 0.874925 0.873640 -0.741398 0.238298 0.086279 0.129703 -0.665320 0.880615 0.299805 -0.259277 -0.098745 0.020130 0.008822 0.999994 0.000431 0.000649 -0.003327 50.222200 83.894461 -70.703792 NONE NONE 0.000000 NONE NONE NONE 61987 NONE 13.532222 5.689961 -18.787169 -5.885316 22.287259 -3.730606 1.634411 3.735374 2.302698 -0.966309 -0.117188 -0.293701 0.131110 0.059972 -0.189865 0.999726 0.008171 0.018675 0.011512 -43.732694 -66.852150 127.644011 NONE NONE 0.000000 NONE NONE NONE 61987 NONE 11.038621 2.301934 0.140463 1.182844 -1.861511 1.246236 0.954528 -2.143786 -0.277720 -0.693848 -0.649414 0.283936 0.110394 0.022855 0.002697 0.999930 0.004773 -0.010719 -0.001389 124.435475 -71.125919 -20.833930 NONE NONE 0.000000 NONE NONE NONE 61987 NONE 10.294287 -1.202808 -3.911376 -0.088094 -3.133995 0.812186 1.440321 0.281717 -0.142327 -0.897217 0.414795 -0.099121 0.102879 -0.011819 -0.039344 0.999973 0.007202 0.001409 -0.000712 177.358853 -84.404594 114.935103 NONE NONE 0.000000 NONE NONE NONE 
61988 NONE 10.321003 0.653188 -0.800919 -2.755069 1.673402 0.046282 1.059432 -1.089190 0.193283 -0.758789 -0.344482 0.479492 0.103245 0.006672 -0.007412 0.999971 0.005297 -0.005446 0.000966 179.948149 -67.455827 160.139832 NONE NONE 0.000000 NONE NONE NONE 61988 NONE 14.987058 2.672160 16.066760 3.359243 -9.021192 10.117661 -0.762268 -1.225859 0.265641 -0.867920 -0.359863 -0.111084 0.148846 0.027534 0.161478 0.999973 -0.003811 -0.006129 0.001328 6.194762 -68.711932 115.488297 NONE NONE 0.000000 NONE NONE NONE 61988 NONE -10.507205 2.097176 0.804969 1.035371 -0.729538 0.857028 0.165728 0.195534 -0.639380 0.875977 0.310547 -0.253174 -0.104996 0.021301 0.008170 0.999994 0.000829 0.000978 -0.003197 48.794812 84.247906 -72.227965 NONE NONE 0.000000 NONE NONE NONE 61988 NONE 9.435524 9.525980 -19.018308 -8.790328 21.542232 -9.545049 0.857140 2.953796 1.970741 -0.959961 -0.097412 -0.311035 0.090587 0.096983 -0.191126 0.999833 0.004285 0.014768 0.009853 -42.516057 -64.853536 126.861598 NONE NONE 0.000000 NONE NONE NONE 61988 NONE 11.283038 1.935727 -0.600665 1.530926 -1.336247 1.469125 0.896020 -2.246609 -0.287640 -0.682373 -0.642822 0.309814 0.112915 0.019218 -0.004652 0.999926 0.004480 -0.011233 -0.001438 127.661448 -70.223811 -23.721452 NONE NONE 0.000000 NONE NONE NONE 61988 NONE 10.792909 -0.854928 -4.081942 0.333759 -3.133990 1.320439 1.540142 0.158018 -0.152623 -0.899414 0.419189 -0.109619 0.107890 -0.008317 -0.040969 0.999970 0.007701 0.000790 -0.000763 177.330094 -84.490601 115.852948 NONE NONE 0.000000 NONE NONE NONE 
61989 NONE 10.988333 1.971323 -0.178603 -3.184164 3.260712 0.379908 0.766501 -0.983815 0.241985 -0.754639 -0.346680 0.490479 0.109866 0.019851 -0.001170 0.999980 0.003832 -0.004919 0.001210 -179.289966 -66.888416 159.789835 NONE NONE 0.000000 NONE NONE NONE 61989 NONE 18.063356 0.958284 17.317758 4.985590 -8.387177 13.250262 -0.341324 -1.165069 0.073156 -0.872314 -0.355713 -0.098389 0.179617 0.009945 0.174209 0.999982 -0.001707 -0.005825 0.000366 6.070939 -69.381844 115.406684 NONE NONE 0.000000 NONE NONE NONE 61989 NONE -11.238852 2.183760 1.000986 1.027124 -0.932180 1.596001 0.252792 0.266514 -0.602971 0.878174 0.308350 -0.250977 -0.112309 0.022163 0.010187 0.999994 0.001264 0.001333 -0.003015 47.749301 84.609191 -73.427912 NONE NONE 0.000000 NONE NONE NONE 61989 NONE 6.068961 11.784753 -18.536018 -10.158808 20.009039 -13.776079 -0.257815 1.928851 1.443488 -0.953613 -0.088623 -0.330078 0.058046 0.118033 -0.186081 0.999927 -0.001289 0.009644 0.007217 -42.385446 -63.483335 126.546874 NONE NONE 0.000000 NONE NONE NONE 61989 NONE 11.305969 1.597314 -0.965805 1.862907 -1.163064 1.433616 0.775999 -2.368389 -0.261363 -0.677734 -0.647217 0.329590 0.113184 0.015859 -0.008257 0.999922 0.003880 -0.011842 -0.001307 130.704794 -69.250229 -26.496494 NONE NONE 0.000000 NONE NONE NONE 61989 NONE 11.260890 -0.760678 -4.982563 0.815690 -3.880071 1.870270 1.675585 0.032496 -0.130221 -0.897217 0.412598 -0.117920 0.112596 -0.007262 -0.049906 0.999965 0.008378 0.000162 -0.000651 177.514722 -84.508423 116.624378 NONE NONE 0.000000 NONE NONE NONE 
