0.821 0.013 -0.569 -0.034 0.570 0.467 -0.425 0.525 0.636 -0.417 -0.515 -0.397 0.662 -0.191 0.720 0.078 0.641 -0.485 0.560 0.203 
0.822 0.013 -0.568 -0.031 0.575 0.461 -0.432 0.520 0.632 -0.422 -0.510 -0.403 0.659 -0.139 0.734 0.091 0.623 -0.483 0.578 0.210 
0.823 0.015 -0.568 -0.028 0.588 0.458 -0.429 0.509 0.638 -0.418 -0.516 -0.390 0.650 -0.094 0.746 0.109 0.608 -0.479 0.583 0.247 
0.823 0.016 -0.567 -0.028 0.604 0.458 -0.419 0.500 0.643 -0.416 -0.515 -0.385 0.636 -0.062 0.759 0.123 0.603 -0.467 0.591 0.262 
0.823 0.016 -0.567 -0.027 0.623 0.454 -0.409 0.488 0.646 -0.421 -0.506 -0.387 0.620 -0.040 0.771 0.143 0.590 -0.459 0.600 0.286 
0.823 0.014 -0.567 -0.025 0.644 0.447 -0.404 0.472 0.649 -0.423 -0.504 -0.381 0.603 -0.028 0.779 0.170 0.579 -0.451 0.605 0.309 
0.823 0.015 -0.567 -0.023 0.661 0.441 -0.402 0.455 0.651 -0.423 -0.505 -0.376 0.590 -0.027 0.780 0.208 0.570 -0.442 0.610 0.329 
0.823 0.017 -0.568 -0.018 0.675 0.436 -0.399 0.441 0.651 -0.424 -0.506 -0.376 0.581 -0.037 0.775 0.245 0.563 -0.432 0.616 0.342 
0.822 0.022 -0.568 -0.012 0.686 0.430 -0.398 0.431 0.649 -0.422 -0.509 -0.376 0.575 -0.047 0.770 0.271 0.555 -0.419 0.625 0.354 
0.822 0.028 -0.569 -0.005 0.695 0.426 -0.397 0.421 0.649 -0.419 -0.513 -0.375 0.581 -0.050 0.764 0.277 -0.546 0.410 -0.630 -0.371 
0.822 0.034 -0.569 -0.001 0.703 0.425 -0.396 0.412 0.648 -0.416 -0.517 -0.374 0.592 -0.049 0.757 0.273 -0.537 0.404 -0.632 -0.386 
0.822 0.038 -0.569 0.002 0.705 0.426 -0.395 0.407 0.648 -0.413 -0.520 -0.374 0.597 -0.045 0.755 0.267 -0.532 0.401 -0.634 -0.393 
0.822 0.039 -0.569 0.003 0.701 0.428 -0.399 0.408 0.646 -0.412 -0.519 -0.378 0.599 -0.040 0.754 0.265 -0.528 0.392 -0.639 -0.398 
0.822 0.036 -0.568 0.002 0.691 0.428 -0.410 0.414 0.643 -0.414 -0.517 -0.385 0.592 -0.032 0.762 0.260 -0.524 0.384 -0.640 -0.409 
0.825 0.034 -0.565 -0.001 0.676 0.426 -0.424 0.426 0.639 -0.420 -0.512 -0.392 0.583 -0.027 0.773 0.249 -0.524 0.381 -0.638 -0.415 
0.825 0.035 -0.565 -0.002 0.656 0.427 -0.438 0.442 0.633 -0.430 -0.507 -0.397 0.596 -0.036 0.764 0.243 -0.529 0.385 -0.634 -0.413 
0.831 0.028 -0.556 -0.007 0.634 0.438 -0.437 0.463 0.631 -0.433 -0.506 -0.398 0.586 -0.054 0.761 0.272 -0.535 0.409 -0.620 -0.403 
0.837 0.025 -0.546 -0.012 0.628 0.449 -0.432 0.467 0.635 -0.435 -0.501 -0.396 0.589 -0.072 0.764 0.252 0.537 -0.459 0.584 0.400 
0.837 0.025 -0.546 -0.013 0.633 0.457 -0.422 0.461 0.642 -0.438 -0.496 -0.387 0.601 -0.087 0.759 0.236 0.538 -0.501 0.549 0.398 
0.836 0.026 -0.547 -0.010 0.639 0.459 -0.411 0.460 0.652 -0.433 -0.498 -0.374 0.611 -0.105 0.754 0.216 0.544 -0.527 0.534 0.376 
0.836 0.029 -0.548 -0.007 0.644 0.460 -0.403 0.459 0.662 -0.423 -0.501 -0.363 0.616 -0.128 0.751 0.203 0.548 -0.550 0.525 0.348 
0.834 0.030 -0.550 -0.007 0.650 0.459 -0.400 0.455 0.669 -0.416 -0.502 -0.357 0.622 -0.151 0.745 0.190 0.562 -0.561 0.522 0.312 
0.833 0.030 -0.552 -0.010 0.650 0.462 -0.396 0.456 0.675 -0.412 -0.500 -0.354 -0.627 0.171 -0.739 -0.178 0.587 -0.558 0.522 0.268 
0.832 0.028 -0.553 -0.014 0.647 0.465 -0.391 0.461 0.678 -0.411 -0.496 -0.355 0.633 -0.191 0.733 0.163 0.604 -0.550 0.529 0.232 
0.831 0.025 -0.556 -0.019 0.644 0.464 -0.394 0.464 0.679 -0.412 -0.491 -0.357 0.641 -0.206 0.726 0.140 0.610 -0.546 0.529 0.224 
0.828 0.020 -0.559 -0.025 0.641 0.462 -0.399 0.466 0.679 -0.414 -0.487 -0.360 0.652 -0.214 0.718 0.116 0.610 -0.546 0.526 0.232 
0.827 0.015 -0.561 -0.030 0.637 0.459 -0.405 0.468 0.678 -0.415 -0.484 -0.365 0.659 -0.222 0.712 0.100 0.607 -0.549 0.524 0.235 
0.826 0.012 -0.563 -0.034 0.631 0.459 -0.410 0.472 0.674 -0.418 -0.480 -0.374 0.660 -0.235 0.708 0.094 0.606 -0.549 0.526 0.234 
0.825 0.010 -0.564 -0.036 0.625 0.461 -0.413 0.477 0.665 -0.429 -0.469 -0.391 0.657 -0.243 0.708 0.091 0.605 -0.551 0.525 0.237 
0.824 0.010 -0.566 -0.040 0.618 0.462 -0.415 0.482 0.657 -0.440 -0.460 -0.404 0.654 -0.243 0.712 0.081 0.598 -0.556 0.525 0.239 
0.822 0.010 -0.568 -0.044 0.611 0.463 -0.418 0.487 0.654 -0.442 -0.462 -0.405 0.657 -0.234 0.714 0.063 0.599 -0.559 0.528 0.224 
0.821 0.010 -0.569 -0.049 0.604 0.463 -0.423 0.492 0.652 -0.440 -0.467 -0.403 0.664 -0.219 0.713 0.045 0.606 -0.546 0.536 0.216 
0.821 0.010 -0.568 -0.054 0.598 0.462 -0.428 0.496 0.649 -0.442 -0.471 -0.403 0.671 -0.203 0.712 0.041 0.609 -0.520 0.557 0.220 
0.822 0.009 -0.566 -0.059 0.591 0.460 -0.437 0.498 0.640 -0.450 -0.464 -0.416 0.670 -0.191 0.716 0.048 0.622 -0.501 0.570 0.194 
0.825 0.010 -0.562 -0.057 0.595 0.454 -0.445 0.492 0.630 -0.461 -0.454 -0.430 0.672 -0.152 0.722 0.054 0.610 -0.508 0.576 0.196 
0.824 0.010 -0.564 -0.053 0.608 0.449 -0.446 0.478 0.631 -0.458 -0.461 -0.424 0.664 -0.105 0.737 0.071 0.593 -0.505 0.582 0.234 
0.823 0.010 -0.565 -0.051 0.624 0.449 -0.439 0.465 0.636 -0.450 -0.469 -0.417 0.648 -0.073 0.752 0.099 0.589 -0.492 0.591 0.249 
0.823 0.010 -0.566 -0.051 0.639 0.448 -0.430 0.455 0.639 -0.451 -0.462 -0.419 0.635 -0.047 0.761 0.124 0.579 -0.483 0.600 0.268 
0.822 0.010 -0.568 -0.048 0.653 0.442 -0.426 0.443 0.643 -0.451 -0.458 -0.416 0.618 -0.036 0.771 0.154 0.568 -0.472 0.609 0.290 
0.822 0.008 -0.568 -0.046 0.664 0.436 -0.426 0.432 0.646 -0.452 -0.457 -0.411 0.605 -0.027 0.772 0.190 0.556 -0.461 0.615 0.316 
0.822 0.009 -0.567 -0.043 0.675 0.431 -0.426 0.421 0.647 -0.453 -0.458 -0.409 0.594 -0.032 0.773 0.222 0.548 -0.453 0.618 0.335 
0.823 0.011 -0.567 -0.038 0.685 0.426 -0.426 0.411 0.647 -0.453 -0.459 -0.407 0.585 -0.042 0.773 0.244 0.540 -0.446 0.623 0.348 
0.822 0.015 -0.568 -0.032 0.690 0.424 -0.422 0.407 0.647 -0.451 -0.463 -0.404 0.587 -0.048 0.766 0.257 0.532 -0.440 0.628 0.359 
0.822 0.019 -0.568 -0.026 0.694 0.426 -0.415 0.407 0.648 -0.448 -0.467 -0.402 0.593 -0.045 0.760 0.261 -0.523 0.434 -0.630 -0.376 
0.822 0.022 -0.569 -0.023 0.693 0.429 -0.409 0.411 0.650 -0.442 -0.472 -0.399 0.595 -0.041 0.758 0.263 -0.516 0.426 -0.630 -0.395 
0.822 0.024 -0.569 -0.023 0.686 0.433 -0.407 0.420 0.650 -0.441 -0.472 -0.401 0.597 -0.029 0.764 0.242 -0.512 0.415 -0.635 -0.403 
0.822 0.021 -0.568 -0.026 0.676 0.435 -0.410 0.432 0.646 -0.446 -0.468 -0.406 0.603 -0.021 0.763 0.231 -0.511 0.406 -0.640 -0.405 
0.823 0.015 -0.567 -0.030 0.662 0.442 -0.411 0.444 0.641 -0.451 -0.464 -0.411 0.591 -0.017 0.772 0.234 -0.511 0.399 -0.640 -0.413 
0.825 0.008 -0.564 -0.038 0.651 0.456 -0.406 0.451 0.635 -0.459 -0.459 -0.419 0.584 -0.022 0.778 0.233 -0.512 0.399 -0.635 -0.419 
0.825 -0.004 -0.562 -0.047 0.645 0.472 -0.398 0.451 0.628 -0.469 -0.452 -0.426 0.600 -0.052 0.762 0.238 -0.517 0.401 -0.629 -0.419 
0.831 -0.013 -0.554 -0.053 0.642 0.487 -0.387 0.448 0.620 -0.475 -0.448 -0.435 0.577 -0.091 0.758 0.290 -0.527 0.421 -0.616 -0.406 
0.834 -0.022 -0.547 -0.059 0.651 0.484 -0.390 0.436 0.617 -0.478 -0.443 -0.441 0.584 -0.106 0.758 0.270 0.533 -0.458 0.596 0.389 
0.831 -0.023 -0.552 -0.060 0.659 0.473 -0.399 0.426 0.620 -0.475 -0.444 -0.439 0.594 -0.122 0.756 0.248 0.535 -0.486 0.583 0.372 
0.831 -0.020 -0.553 -0.060 0.664 0.467 -0.399 0.425 0.627 -0.469 -0.447 -0.433 0.609 -0.126 0.753 0.215 0.539 -0.513 0.568 0.350 
0.829 -0.017 -0.556 -0.058 0.666 0.468 -0.396 0.425 0.636 -0.463 -0.449 -0.423 0.622 -0.137 0.747 0.192 0.545 -0.535 0.558 0.324 
0.827 -0.015 -0.559 -0.056 0.668 0.470 -0.392 0.424 0.646 -0.459 -0.450 -0.413 -0.628 0.162 -0.741 -0.171 0.562 -0.547 0.549 0.291 
0.825 -0.012 -0.562 -0.053 0.669 0.469 -0.395 0.419 0.656 -0.451 -0.454 -0.400 0.637 -0.181 0.735 0.145 0.577 -0.553 0.549 0.245 
0.823 -0.010 -0.565 -0.051 0.675 0.457 -0.412 0.408 0.667 -0.439 -0.462 -0.386 0.647 -0.199 0.725 0.131 0.591 -0.553 0.543 0.222 
0.821 -0.009 -0.568 -0.050 0.674 0.450 -0.422 0.407 0.672 -0.432 -0.471 -0.374 0.652 -0.219 0.716 0.124 0.598 -0.553 0.537 0.217 
0.820 -0.010 -0.571 -0.050 0.665 0.455 -0.422 0.415 0.671 -0.429 -0.476 -0.373 0.652 -0.229 0.713 0.117 0.607 -0.547 0.534 0.215 
0.817 -0.010 -0.574 -0.051 0.657 0.459 -0.422 0.424 0.665 -0.430 -0.480 -0.378 0.653 -0.237 0.712 0.106 0.607 -0.549 0.532 0.218 
0.816 -0.011 -0.576 -0.053 0.649 0.459 -0.425 0.433 0.656 -0.433 -0.480 -0.389 0.652 -0.242 0.711 0.100 0.610 -0.546 0.529 0.226 
0.815 -0.011 -0.577 -0.056 0.639 0.460 -0.431 0.442 0.648 -0.437 -0.481 -0.398 0.656 -0.246 0.709 0.083 0.617 -0.537 0.529 0.227 
0.815 -0.010 -0.576 -0.058 0.628 0.460 -0.436 0.451 0.641 -0.438 -0.483 -0.405 0.664 -0.244 0.704 0.068 0.619 -0.531 0.534 0.223 
0.817 -0.008 -0.573 -0.058 0.617 0.462 -0.442 0.459 0.635 -0.441 -0.484 -0.410 0.667 -0.240 0.702 0.060 0.613 -0.530 0.537 0.233 
0.817 -0.002 -0.574 -0.053 0.618 0.463 -0.440 0.458 0.633 -0.443 -0.482 -0.414 0.667 -0.223 0.707 0.075 0.614 -0.517 0.551 0.227 
0.818 0.004 -0.573 -0.046 0.625 0.465 -0.430 0.456 0.639 -0.438 -0.485 -0.406 0.663 -0.185 0.719 0.095 0.607 -0.501 0.566 0.247 
0.818 0.008 -0.574 -0.044 0.635 0.468 -0.416 0.452 0.651 -0.429 -0.488 -0.393 0.649 -0.140 0.739 0.112 0.596 -0.495 0.574 0.265 
0.817 0.012 -0.574 -0.045 0.646 0.469 -0.406 0.445 0.663 -0.422 -0.482 -0.387 -0.633 0.102 -0.759 -0.118 0.595 -0.480 0.586 0.270 
0.817 0.014 -0.574 -0.045 0.654 0.469 -0.398 0.440 0.672 -0.422 -0.469 -0.387 0.614 -0.073 0.775 0.131 0.585 -0.471 0.596 0.283 
0.820 0.017 -0.570 -0.042 0.660 0.469 -0.394 0.434 0.679 -0.424 -0.458 -0.387 0.599 -0.062 0.781 0.165 0.572 -0.470 0.598 0.307 
0.825 0.017 -0.564 -0.040 0.668 0.467 -0.394 0.424 0.683 -0.428 -0.448 -0.386 0.578 -0.064 0.787 0.207 0.559 -0.468 0.599 0.330 
0.828 0.017 -0.560 -0.036 0.678 0.463 -0.400 0.408 0.687 -0.431 -0.439 -0.386 0.560 -0.074 0.785 0.253 0.550 -0.462 0.604 0.345 
0.828 0.016 -0.559 -0.032 0.690 0.454 -0.408 0.389 0.689 -0.431 -0.434 -0.388 0.550 -0.083 0.777 0.294 0.543 -0.454 0.609 0.357 
0.828 0.018 -0.560 -0.029 0.701 0.445 -0.416 0.371 0.690 -0.429 -0.433 -0.391 0.549 -0.075 0.772 0.309 0.538 -0.440 0.619 0.367 
0.826 0.020 -0.563 -0.025 0.707 0.438 -0.422 0.361 0.688 -0.427 -0.436 -0.392 0.549 -0.064 0.773 0.312 -0.531 0.430 -0.624 -0.379 
0.824 0.023 -0.565 -0.022 0.709 0.434 -0.425 0.358 0.684 -0.426 -0.442 -0.395 0.548 -0.058 0.771 0.320 -0.525 0.425 -0.626 -0.389 
0.822 0.025 -0.568 -0.018 0.707 0.432 -0.429 0.361 0.677 -0.427 -0.445 -0.401 0.552 -0.061 0.766 0.324 -0.517 0.420 -0.630 -0.400 
0.821 0.027 -0.570 -0.013 0.701 0.430 -0.433 0.368 0.669 -0.429 -0.449 -0.408 0.557 -0.068 0.758 0.332 -0.507 0.418 -0.627 -0.419 
0.820 0.029 -0.572 -0.006 0.695 0.429 -0.436 0.378 0.660 -0.430 -0.455 -0.415 0.556 -0.074 0.757 0.335 -0.498 0.417 -0.621 -0.439 
0.820 0.032 -0.572 -0.000 0.686 0.431 -0.437 0.391 0.649 -0.431 -0.463 -0.423 0.554 -0.080 0.761 0.328 -0.493 0.416 -0.613 -0.455 
0.820 0.037 -0.571 0.006 0.676 0.434 -0.434 0.408 0.638 -0.431 -0.472 -0.429 0.558 -0.110 0.758 0.320 -0.490 0.417 -0.605 -0.470 
0.821 0.037 -0.570 0.009 0.662 0.440 -0.428 0.430 0.628 -0.433 -0.481 -0.432 0.566 -0.126 0.744 0.331 -0.490 0.424 -0.593 -0.479 
0.823 0.034 -0.567 0.010 0.646 0.452 -0.416 0.453 0.624 -0.433 -0.485 -0.434 0.566 -0.156 0.738 0.331 -0.499 0.438 -0.585 -0.465 
0.825 0.034 -0.565 0.011 0.639 0.462 -0.400 0.467 0.625 -0.433 -0.484 -0.432 0.581 -0.178 0.732 0.308 -0.517 0.466 -0.572 -0.433 
0.824 0.035 -0.566 0.016 0.642 0.466 -0.386 0.471 0.635 -0.430 -0.483 -0.422 0.597 -0.176 0.733 0.273 0.510 -0.531 0.501 0.456 
0.822 0.038 -0.568 0.023 0.642 0.472 -0.369 0.479 0.647 -0.423 -0.485 -0.408 0.607 -0.185 0.730 0.256 0.508 -0.552 0.477 0.458 
0.821 0.040 -0.569 0.027 0.639 0.479 -0.353 0.487 0.657 -0.417 -0.487 -0.395 0.613 -0.195 0.728 0.237 0.510 -0.571 0.457 0.453 
0.821 0.040 -0.569 0.028 0.637 0.482 -0.348 0.491 0.665 -0.415 -0.486 -0.385 -0.618 0.202 -0.727 -0.220 0.526 -0.578 0.451 0.431 
0.820 0.040 -0.571 0.031 0.634 0.483 -0.349 0.493 0.673 -0.415 -0.484 -0.375 -0.624 0.210 -0.725 -0.200 0.553 -0.578 0.460 0.386 
0.818 0.042 -0.572 0.034 0.630 0.485 -0.347 0.497 0.680 -0.415 -0.484 -0.361 0.629 -0.217 0.724 0.183 0.578 -0.573 0.474 0.335 
0.817 0.044 -0.574 0.037 0.625 0.488 -0.345 0.503 0.687 -0.413 -0.489 -0.345 0.634 -0.222 0.721 0.171 0.593 -0.573 0.478 0.301 
0.814 0.045 -0.578 0.039 0.618 0.490 -0.344 0.510 0.690 -0.410 -0.497 -0.329 0.638 -0.230 0.716 0.162 0.599 -0.581 0.474 0.282 
0.811 0.044 -0.582 0.039 0.610 0.491 -0.346 0.517 0.691 -0.407 -0.506 -0.317 0.640 -0.242 0.712 0.157 0.599 -0.591 0.469 0.269 
0.808 0.041 -0.586 0.036 0.602 0.489 -0.352 0.524 0.690 -0.404 -0.514 -0.310 0.643 -0.254 0.707 0.152 0.598 -0.601 0.465 0.256 
0.805 0.039 -0.591 0.033 0.592 0.485 -0.360 0.533 0.687 -0.404 -0.519 -0.309 0.644 -0.267 0.701 0.147 0.603 -0.602 0.463 0.242 
0.802 0.040 -0.595 0.031 0.578 0.481 -0.368 0.546 0.683 -0.404 -0.522 -0.313 0.644 -0.280 0.698 0.143 0.607 -0.601 0.464 0.235 
0.799 0.041 -0.599 0.028 0.561 0.479 -0.374 0.562 0.678 -0.404 -0.525 -0.320 0.643 -0.291 0.695 0.137 0.605 -0.603 0.462 0.239 
0.796 0.042 -0.603 0.023 0.545 0.478 -0.376 0.577 0.672 -0.403 -0.527 -0.329 0.644 -0.300 0.693 0.126 0.598 -0.605 0.461 0.253 
0.793 0.043 -0.608 0.019 0.535 0.476 -0.375 0.589 0.665 -0.401 -0.530 -0.339 0.650 -0.304 0.688 0.112 0.595 -0.602 0.465 0.262 
0.791 0.046 -0.610 0.016 0.531 0.477 -0.368 0.597 0.658 -0.399 -0.534 -0.350 0.658 -0.304 0.682 0.099 0.592 -0.595 0.472 0.269 
0.788 0.048 -0.614 0.015 0.528 0.478 -0.361 0.602 0.650 -0.398 -0.537 -0.362 0.665 -0.304 0.676 0.091 0.593 -0.572 0.494 0.278 
0.787 0.053 -0.615 0.018 0.525 0.482 -0.354 0.605 0.640 -0.399 -0.537 -0.378 0.670 -0.300 0.673 0.090 0.598 -0.561 0.504 0.271 
0.786 0.060 -0.615 0.024 0.525 0.486 -0.352 0.604 0.633 -0.398 -0.538 -0.390 0.671 -0.287 0.676 0.102 0.602 -0.552 0.510 0.270 
0.785 0.063 -0.616 0.029 0.526 0.492 -0.348 0.600 0.631 -0.393 -0.543 -0.390 0.668 -0.251 0.689 0.122 0.593 -0.538 0.525 0.287 
0.782 0.068 -0.618 0.032 0.535 0.495 -0.345 0.591 0.638 -0.387 -0.546 -0.381 0.658 -0.205 0.711 0.136 0.577 -0.536 0.533 0.310 
0.781 0.069 -0.619 0.031 0.547 0.496 -0.344 0.581 0.646 -0.387 -0.539 -0.377 -0.641 0.155 -0.738 -0.143 0.575 -0.522 0.544 0.316 
0.783 0.068 -0.618 0.028 0.559 0.496 -0.342 0.569 0.653 -0.395 -0.525 -0.378 0.620 -0.123 0.759 0.155 0.567 -0.512 0.555 0.327 
0.785 0.069 -0.615 0.030 0.574 0.495 -0.343 0.555 0.661 -0.400 -0.514 -0.373 0.602 -0.103 0.770 0.187 0.554 -0.510 0.561 0.345 
0.787 0.071 -0.612 0.033 0.590 0.492 -0.350 0.535 0.669 -0.402 -0.510 -0.362 0.582 -0.099 0.774 0.227 0.542 -0.507 0.562 0.364 
0.790 0.071 -0.608 0.035 0.608 0.487 -0.360 0.513 0.676 -0.404 -0.507 -0.351 0.559 -0.107 0.775 0.274 0.531 -0.504 0.565 0.382 
0.791 0.073 -0.607 0.039 0.625 0.479 -0.372 0.492 0.683 -0.402 -0.503 -0.344 0.540 -0.116 0.773 0.311 0.519 -0.499 0.570 0.395 
0.789 0.076 -0.608 0.043 0.635 0.473 -0.378 0.479 0.689 -0.396 -0.501 -0.341 0.536 -0.112 0.770 0.327 0.510 -0.492 0.573 0.412 
0.786 0.078 -0.611 0.048 0.642 0.469 -0.380 0.474 0.692 -0.389 -0.504 -0.342 0.537 -0.100 0.771 0.328 -0.503 0.478 -0.580 -0.427 
0.784 0.082 -0.613 0.053 0.646 0.462 -0.381 0.473 0.690 -0.382 -0.511 -0.342 0.535 -0.088 0.774 0.328 -0.497 0.463 -0.588 -0.439 
0.781 0.083 -0.616 0.058 0.646 0.457 -0.382 0.477 0.684 -0.377 -0.522 -0.343 0.534 -0.083 0.773 0.331 -0.491 0.450 -0.596 -0.447 
0.779 0.084 -0.618 0.062 0.641 0.454 -0.383 0.486 0.677 -0.374 -0.531 -0.347 0.539 -0.091 0.764 0.344 -0.484 0.441 -0.602 -0.458 
0.777 0.083 -0.620 0.067 0.634 0.451 -0.386 0.496 0.669 -0.377 -0.535 -0.354 0.546 -0.101 0.755 0.349 -0.473 0.438 -0.600 -0.474 
0.774 0.081 -0.624 0.071 0.625 0.445 -0.393 0.507 0.659 -0.384 -0.534 -0.364 0.550 -0.109 0.757 0.336 -0.462 0.439 -0.592 -0.494 
0.772 0.077 -0.627 0.071 0.613 0.442 -0.400 0.519 0.647 -0.395 -0.533 -0.376 0.560 -0.123 0.755 0.318 -0.459 0.438 -0.581 -0.509 
0.773 0.069 -0.627 0.068 0.599 0.441 -0.404 0.532 0.633 -0.411 -0.529 -0.388 0.566 -0.128 0.748 0.324 -0.463 0.438 -0.574 -0.515 
0.774 0.057 -0.627 0.062 0.587 0.443 -0.405 0.543 0.626 -0.422 -0.525 -0.393 0.570 -0.148 0.741 0.322 -0.475 0.444 -0.568 -0.504 
0.777 0.045 -0.626 0.054 0.581 0.446 -0.404 0.549 0.627 -0.419 -0.527 -0.392 0.588 -0.173 0.730 0.302 -0.501 0.452 -0.569 -0.470 
0.777 0.036 -0.626 0.050 0.582 0.448 -0.399 0.549 0.632 -0.419 -0.520 -0.394 0.601 -0.178 0.729 0.275 0.509 -0.524 0.507 0.457 
0.777 0.027 -0.628 0.046 0.589 0.450 -0.392 0.545 0.637 -0.422 -0.511 -0.394 0.606 -0.193 0.724 0.268 0.503 -0.554 0.486 0.450 
0.778 0.023 -0.626 0.043 0.595 0.456 -0.380 0.541 0.642 -0.423 -0.503 -0.395 0.609 -0.208 0.723 0.251 0.496 -0.583 0.470 0.439 
0.780 0.020 -0.624 0.038 0.604 0.461 -0.372 0.533 0.646 -0.426 -0.493 -0.398 -0.614 0.214 -0.723 -0.233 0.507 -0.600 0.462 0.412 
0.782 0.017 -0.622 0.033 0.615 0.462 -0.372 0.520 0.650 -0.429 -0.484 -0.398 -0.619 0.222 -0.722 -0.215 0.528 -0.606 0.468 0.367 
0.782 0.015 -0.622 0.028 0.624 0.461 -0.372 0.510 0.655 -0.432 -0.481 -0.392 0.626 -0.230 0.719 0.197 0.566 -0.594 0.479 0.312 
0.782 0.013 -0.623 0.024 0.630 0.460 -0.373 0.503 0.659 -0.432 -0.482 -0.383 0.632 -0.240 0.714 0.183 0.596 -0.580 0.487 0.266 
0.781 0.010 -0.624 0.021 0.632 0.455 -0.378 0.500 0.661 -0.431 -0.486 -0.375 0.638 -0.253 0.706 0.174 0.603 -0.583 0.483 0.251 
0.778 0.008 -0.627 0.018 0.627 0.450 -0.389 0.502 0.659 -0.430 -0.492 -0.371 0.643 -0.269 0.697 0.168 0.596 -0.595 0.476 0.253 
0.776 0.005 -0.630 0.014 0.616 0.445 -0.402 0.510 0.656 -0.429 -0.498 -0.371 0.645 -0.284 0.690 0.162 0.593 -0.603 0.468 0.256 
0.773 0.005 -0.634 0.009 0.601 0.443 -0.412 0.522 0.650 -0.429 -0.503 -0.375 0.646 -0.297 0.686 0.155 0.602 -0.599 0.463 0.254 
0.770 0.006 -0.637 0.003 0.584 0.443 -0.420 0.535 0.642 -0.428 -0.508 -0.383 0.647 -0.305 0.683 0.145 0.613 -0.591 0.461 0.252 
0.768 0.008 -0.640 -0.003 0.567 0.445 -0.424 0.549 0.634 -0.427 -0.511 -0.393 0.650 -0.308 0.683 0.130 0.614 -0.586 0.463 0.254 
0.767 0.014 -0.641 -0.006 0.549 0.448 -0.426 0.562 0.625 -0.425 -0.513 -0.407 0.656 -0.306 0.681 0.113 0.608 -0.583 0.468 0.266 
0.765 0.020 -0.644 -0.007 0.534 0.455 -0.423 0.574 0.615 -0.426 -0.512 -0.422 0.669 -0.294 0.676 0.095 0.615 -0.554 0.492 0.270 
0.765 0.030 -0.643 -0.005 0.517 0.465 -0.418 0.585 0.606 -0.423 -0.513 -0.437 0.678 -0.280 0.673 0.092 0.614 -0.547 0.499 0.273 
0.765 0.039 -0.643 0.001 0.506 0.472 -0.415 0.591 0.596 -0.414 -0.523 -0.448 0.679 -0.260 0.678 0.108 0.609 -0.544 0.506 0.277 
0.763 0.046 -0.645 0.010 0.504 0.475 -0.412 0.592 0.593 -0.398 -0.539 -0.446 0.677 -0.222 0.691 0.123 0.595 -0.529 0.521 0.307 
0.761 0.052 -0.647 0.013 0.506 0.479 -0.406 0.591 0.598 -0.385 -0.551 -0.436 0.663 -0.181 0.715 0.131 0.575 -0.530 0.525 0.336 
0.759 0.056 -0.648 0.012 0.513 0.478 -0.402 0.588 0.605 -0.389 -0.544 -0.432 -0.650 0.132 -0.736 -0.138 0.575 -0.516 0.535 0.341 
0.760 0.059 -0.647 0.010 0.529 0.467 -0.410 0.578 0.611 -0.399 -0.528 -0.434 0.635 -0.101 0.752 0.145 0.568 -0.510 0.543 0.351 
0.761 0.060 -0.646 0.012 0.561 0.435 -0.441 0.549 0.619 -0.407 -0.518 -0.427 0.618 -0.083 0.763 0.172 0.552 -0.513 0.543 0.370 
0.762 0.059 -0.645 0.013 0.583 0.414 -0.459 0.527 0.631 -0.410 -0.518 -0.407 0.599 -0.080 0.769 0.206 0.539 -0.514 0.541 0.392 
0.762 0.059 -0.645 0.014 0.599 0.411 -0.458 0.512 0.644 -0.409 -0.521 -0.383 0.581 -0.087 0.771 0.246 0.530 -0.509 0.543 0.407 
0.762 0.059 -0.645 0.015 0.613 0.415 -0.449 0.500 0.656 -0.404 -0.523 -0.364 0.571 -0.093 0.766 0.279 0.524 -0.500 0.552 0.413 
0.760 0.060 -0.646 0.017 0.625 0.426 -0.432 0.491 0.665 -0.396 -0.525 -0.355 0.565 -0.092 0.765 0.295 0.520 -0.487 0.564 0.417 
0.758 0.061 -0.649 0.018 0.637 0.437 -0.415 0.481 0.667 -0.391 -0.525 -0.357 0.561 -0.081 0.770 0.293 -0.517 0.470 -0.578 -0.422 
0.756 0.062 -0.652 0.019 0.650 0.447 -0.398 0.469 0.662 -0.389 -0.527 -0.364 0.555 -0.069 0.776 0.293 -0.512 0.453 -0.588 -0.431 
0.754 0.062 -0.654 0.021 0.666 0.456 -0.380 0.451 0.654 -0.389 -0.532 -0.372 0.555 -0.061 0.776 0.293 -0.509 0.441 -0.594 -0.440 
0.753 0.059 -0.654 0.024 0.689 0.464 -0.356 0.428 0.649 -0.387 -0.537 -0.376 0.558 -0.061 0.771 0.302 -0.506 0.431 -0.599 -0.447 
0.754 0.054 -0.655 0.028 0.719 0.465 -0.328 0.399 0.645 -0.389 -0.539 -0.378 0.563 -0.069 0.760 0.318 -0.501 0.423 -0.603 -0.455 
0.754 0.048 -0.654 0.034 0.749 0.463 -0.299 0.369 0.642 -0.397 -0.535 -0.378 0.569 -0.079 0.750 0.328 -0.491 0.418 -0.603 -0.470 
0.756 0.041 -0.653 0.038 0.773 0.459 -0.274 0.341 0.638 -0.408 -0.529 -0.383 0.570 -0.091 0.750 0.323 -0.480 0.416 -0.599 -0.487 
