PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
26430 NONE 16.047628 -9.724589 -0.822629 -0.864989 -8.154088 7.082734 -5.766345 -2.510574 -0.284115 -0.920654 0.080566 -0.316895 0.160401 -0.097618 -0.003401 0.999505 -0.028827 -0.012551 -0.001420 -47.429045 -79.851145 17.775237 NONE NONE 0.000000 NONE NONE NONE 26416 NONE 9.325692 -1.040346 0.861751 -0.450673 -0.682998 -0.425278 -2.520604 -0.472846 -0.378352 -0.952637 -0.235352 -0.067627 0.093216 -0.010468 0.008970 0.999916 -0.012603 -0.002364 -0.001892 -88.250713 -82.337688 160.389030 NONE NONE 0.000000 NONE NONE NONE 26416 NONE -8.823183 -0.966650 -0.042705 2.116976 2.644313 -1.608405 2.233063 -0.694365 0.024355 0.752441 -0.112793 -0.646240 -0.088228 -0.009669 -0.000841 0.999932 0.011165 -0.003472 0.000122 44.267667 72.367202 -140.455934 NONE NONE 0.000000 NONE NONE NONE 26418 NONE 9.340943 -1.791813 -1.024269 -0.487659 0.044346 -0.258996 -0.740275 0.164155 -0.346113 -1.096191 -0.104004 0.063232 0.093370 -0.018118 -0.010253 0.999991 -0.003701 0.000821 -0.001731 -127.991324 -75.376258 139.387521 NONE NONE 0.000000 NONE NONE NONE 26416 NONE 6.725043 7.778852 -2.308901 -7.844857 1.715137 -2.989856 -4.027116 3.505122 2.788142 -0.830078 -0.046875 0.538086 0.065725 0.078210 -0.025822 0.999547 -0.020133 0.017523 0.013939 -176.285564 -63.245511 -114.753812 NONE NONE 0.000000 NONE NONE NONE 26445 NONE 9.940162 -1.019129 -1.877700 -2.303086 3.779655 40.829137 -3.998744 0.516154 0.342280 -0.788818 0.116211 0.501953 0.496253 -0.056164 -0.094852 0.994888 -0.099798 0.012882 0.008542 -170.705667 -82.445982 -15.193884 NONE NONE 0.000000 NONE NONE NONE 
26431 NONE 16.305487 -11.199913 0.782461 -3.712671 -8.183546 7.825382 -5.287698 -1.706656 0.073480 -0.925049 0.098145 -0.312744 0.163004 -0.111656 0.012171 0.999614 -0.026435 -0.008532 0.000367 -54.959355 -80.438902 22.346571 NONE NONE 0.000000 NONE NONE NONE 26417 NONE 9.110680 -0.770141 0.660655 -0.624188 -0.492830 -0.680266 -2.493892 -0.590571 -0.343208 -0.962891 -0.235107 -0.075928 0.091073 -0.007772 0.006972 0.999916 -0.012469 -0.002953 -0.001716 -92.268985 -82.537314 162.992934 NONE NONE 0.000000 NONE NONE NONE 26417 NONE -9.166616 -0.863714 -0.248787 2.473890 2.574136 -1.322234 2.436043 -0.721139 -0.033957 0.752441 -0.131836 -0.654053 -0.091658 -0.008588 -0.002923 0.999919 0.012180 -0.003606 -0.000170 44.701463 72.091338 -141.480027 NONE NONE 0.000000 NONE NONE NONE 26419 NONE 9.403500 -1.963600 -1.076301 -0.411858 -0.142589 -0.156091 -0.807732 0.121350 -0.346509 -1.096191 -0.108398 0.054932 0.093994 -0.019842 -0.010740 0.999990 -0.004039 0.000607 -0.001733 -128.766404 -75.580039 139.695066 NONE NONE 0.000000 NONE NONE NONE 26417 NONE 7.108410 7.506757 -2.630898 -7.393392 2.369478 -2.499319 -4.978271 3.574010 2.702446 -0.860352 -0.036377 0.539795 0.069560 0.075308 -0.029434 0.999439 -0.024887 0.017867 0.013510 -175.624136 -65.199830 -118.630393 NONE NONE 0.000000 NONE NONE NONE 26446 NONE 9.223432 -1.040770 -1.753123 -0.469140 0.909183 -0.422190 -3.397864 0.802595 0.353532 -0.792969 0.105469 0.502441 0.092182 -0.010545 -0.017723 0.999846 -0.016988 0.004013 0.001768 -170.510812 -82.869188 -17.367252 NONE NONE 0.000000 NONE NONE NONE 
26432 NONE 16.442142 -10.899153 3.373242 -6.272515 -5.975082 8.226804 -5.208610 -0.781252 0.367652 -0.938232 0.122559 -0.308594 0.164479 -0.107751 0.037192 0.999652 -0.026040 -0.003906 0.001838 -60.868981 -80.500104 25.312977 NONE NONE 0.000000 NONE NONE NONE 26418 NONE 9.171764 0.258036 0.842500 -1.660909 -0.395396 -0.758278 -2.231219 -0.758855 -0.391194 -0.956787 -0.237305 -0.069580 0.091690 0.002497 0.008745 0.999929 -0.011156 -0.003794 -0.001956 -97.043271 -82.725183 166.514767 NONE NONE 0.000000 NONE NONE NONE 26418 NONE -9.467503 -0.674498 -0.445944 2.804979 2.395019 -1.055821 2.633765 -0.742647 -0.102464 0.739502 -0.146973 -0.657715 -0.094661 -0.006634 -0.004899 0.999906 0.013168 -0.003713 -0.000512 45.157039 71.832312 -142.596190 NONE NONE 0.000000 NONE NONE NONE 26420 NONE 9.493542 -1.936853 -1.156752 -0.352658 -0.130830 -0.062039 -0.831223 0.091148 -0.373804 -1.098145 -0.114990 0.057129 0.094894 -0.019594 -0.011530 0.999990 -0.004156 0.000456 -0.001869 -129.627731 -75.781220 140.085229 NONE NONE 0.000000 NONE NONE NONE 26418 NONE 7.527645 7.631039 -2.700468 -7.309549 3.006537 -2.087814 -5.575191 3.639417 2.607050 -0.879150 -0.027832 0.543945 0.073747 0.076461 -0.030486 0.999361 -0.027870 0.018193 0.013032 -175.064111 -67.157599 -122.730290 NONE NONE 0.000000 NONE NONE NONE 26447 NONE 8.951913 -0.320853 -1.723850 -0.615696 0.233597 -0.714478 -3.296901 0.724312 0.384613 -0.794434 0.086182 0.502930 0.089462 -0.003324 -0.017508 0.999856 -0.016484 0.003621 0.001923 -170.027935 -83.242411 -19.771248 NONE NONE 0.000000 NONE NONE NONE 
26433 NONE 16.125835 -9.643512 6.292693 -8.241514 -2.687979 8.004711 -5.013309 0.176174 0.481851 -0.938721 0.146729 -0.315186 0.161544 -0.094431 0.065169 0.999683 -0.025064 0.000881 0.002409 -63.941190 -80.214434 25.518385 NONE NONE 0.000000 NONE NONE NONE 26419 NONE 9.716555 0.931036 0.860812 -2.366798 -0.227256 -0.306609 -2.289954 -0.872052 -0.332866 -0.956543 -0.239502 -0.067627 0.097143 0.009250 0.008926 0.999924 -0.011449 -0.004360 -0.001664 -102.535590 -82.832400 170.720415 NONE NONE 0.000000 NONE NONE NONE 26419 NONE -9.534825 -0.473861 -0.591484 3.020783 2.147679 -0.995153 2.816359 -0.762464 -0.178461 0.735352 -0.163818 -0.654785 -0.095329 -0.004566 -0.006343 0.999893 0.014081 -0.003812 -0.000892 45.596788 71.603983 -143.846848 NONE NONE 0.000000 NONE NONE NONE 26421 NONE 9.408418 -2.094680 -1.138575 -0.328544 -0.350559 -0.118806 -0.887769 0.086306 -0.399088 -1.093750 -0.116943 0.050781 0.094037 -0.021185 -0.011333 0.999988 -0.004439 0.000432 -0.001995 -130.619013 -75.992701 140.568183 NONE NONE 0.000000 NONE NONE NONE 26419 NONE 7.870598 7.812393 -3.352958 -6.902024 4.226034 -1.526180 -6.200899 3.700778 2.498412 -0.911377 -0.030518 0.546143 0.077063 0.077974 -0.037385 0.999270 -0.030997 0.018499 0.012489 -174.563074 -69.160094 -127.074034 NONE NONE 0.000000 NONE NONE NONE 26448 NONE 8.628830 -0.000061 -2.662923 -1.666716 0.133396 -0.938468 -3.350342 0.457593 0.423484 -0.791992 0.073242 0.501221 0.086227 -0.000266 -0.026824 0.999855 -0.016751 0.002288 0.002117 -169.486790 -83.459695 -22.262727 NONE NONE 0.000000 NONE NONE NONE 
26434 NONE 13.638489 -6.861516 6.923180 -7.419989 0.210624 5.217287 -5.185028 1.074890 0.373979 -0.934814 0.168701 -0.321777 0.136886 -0.066547 0.070240 0.999648 -0.025922 0.005374 0.001870 -64.305037 -79.754666 22.871281 NONE NONE 0.000000 NONE NONE NONE 26420 NONE 10.195191 0.601845 0.461518 -1.987756 -0.034190 0.215493 -2.587816 -0.819014 -0.230333 -0.956543 -0.243408 -0.073975 0.101939 0.005964 0.004955 0.999907 -0.012939 -0.004095 -0.001152 -107.899485 -82.836244 174.628979 NONE NONE 0.000000 NONE NONE NONE 26420 NONE -9.487487 -0.206409 -0.675664 3.126702 1.810677 -1.011777 2.983334 -0.777629 -0.257806 0.733398 -0.180908 -0.652100 -0.094850 -0.001837 -0.007154 0.999880 0.014916 -0.003888 -0.001289 46.040620 71.400215 -145.189560 NONE NONE 0.000000 NONE NONE NONE 26422 NONE 9.289759 -2.255368 -1.499166 0.065857 -0.511734 -0.150010 -0.904198 0.062709 -0.432750 -1.100342 -0.121338 0.050781 0.092844 -0.022822 -0.014918 0.999987 -0.004521 0.000314 -0.002164 -131.701026 -76.205160 141.141897 NONE NONE 0.000000 NONE NONE NONE 26420 NONE 8.267996 7.576182 -4.190882 -5.878323 5.363812 -0.872372 -6.921699 3.673849 2.448475 -0.941650 -0.030762 0.554688 0.080936 0.075215 -0.046016 0.999158 -0.034599 0.018364 0.012239 -174.090600 -71.117053 -131.789043 NONE NONE 0.000000 NONE NONE NONE 26449 NONE 8.997296 -0.418550 -3.523192 -2.392606 0.774161 -0.473797 -3.595527 0.328843 0.447729 -0.798096 0.060303 0.495117 0.089925 -0.004618 -0.035299 0.999835 -0.017977 0.001644 0.002239 -168.999976 -83.598261 -24.840552 NONE NONE 0.000000 NONE NONE NONE 
26435 NONE 10.209638 -6.496640 0.742761 -3.171471 -3.519894 1.347069 -6.306467 1.303042 0.123375 -0.937500 0.197266 -0.324219 0.102191 -0.064640 0.008804 0.999481 -0.031527 0.006514 0.000617 -64.402772 -79.370836 19.300016 NONE NONE 0.000000 NONE NONE NONE 26421 NONE 10.359271 -0.435630 -0.111427 -0.849796 0.007178 0.521423 -2.771210 -0.691447 -0.219009 -0.960693 -0.243408 -0.067627 0.103591 -0.004481 -0.000695 0.999897 -0.013856 -0.003457 -0.001095 -112.827176 -82.820054 177.987274 NONE NONE 0.000000 NONE NONE NONE 26421 NONE -9.467605 0.022800 -0.739645 3.208164 1.505876 -1.002327 3.135178 -0.782713 -0.340338 0.720215 -0.191650 -0.651611 -0.094645 0.000509 -0.007760 0.999868 0.015675 -0.003913 -0.001702 46.464634 71.237180 -146.652850 NONE NONE 0.000000 NONE NONE NONE 26423 NONE 9.209966 -2.114228 -1.239112 -0.198868 -0.491629 -0.297053 -0.983290 0.038886 -0.471691 -1.095703 -0.130127 0.053223 0.092047 -0.021420 -0.012304 0.999985 -0.004916 0.000194 -0.002358 -132.991593 -76.424315 141.876036 NONE NONE 0.000000 NONE NONE NONE 26421 NONE 8.960790 7.649551 -4.549749 -5.257687 6.199348 -0.150446 -7.422777 3.608920 2.408722 -0.973633 -0.052979 0.559814 0.087818 0.075762 -0.049915 0.999076 -0.037102 0.018039 0.012040 -173.381339 -73.040993 -136.983007 NONE NONE 0.000000 NONE NONE NONE 26450 NONE 9.336042 -1.072271 -3.849869 -2.500182 1.561294 -0.094479 -3.680478 0.368185 0.470587 -0.804199 0.047363 0.495605 0.093316 -0.011211 -0.038467 0.999826 -0.018401 0.001841 0.002353 -168.334427 -83.754211 -27.645965 NONE NONE 0.000000 NONE NONE NONE 
26436 NONE 6.582252 -10.783921 -9.090112 -0.283830 -13.613614 -2.275585 -4.466698 0.968619 -0.191957 -0.935547 0.208008 -0.328613 0.065284 -0.109901 -0.088779 0.999738 -0.022332 0.004843 -0.000960 -64.064594 -79.230483 16.351543 NONE NONE 0.000000 NONE NONE NONE 26422 NONE 10.502576 -0.960217 -0.478335 -0.247404 0.028485 0.741559 -2.833794 -0.573110 -0.277073 -0.958496 -0.245605 -0.069824 0.105025 -0.009811 -0.004344 0.999895 -0.014168 -0.002865 -0.001385 -117.349851 -82.824269 -179.093955 NONE NONE 0.000000 NONE NONE NONE 26422 NONE -9.461184 0.305474 -0.786980 3.247389 1.146833 -0.960277 3.248726 -0.783744 -0.433629 0.718506 -0.221191 -0.654785 -0.094573 0.003391 -0.008187 0.999858 0.016243 -0.003919 -0.002168 46.865425 71.110601 -148.204296 NONE NONE 0.000000 NONE NONE NONE 26424 NONE 8.785056 -2.555548 -1.444534 0.128380 -1.012193 -0.606531 -1.107916 -0.000999 -0.505301 -1.093018 -0.140869 0.051270 0.087786 -0.025857 -0.014302 0.999981 -0.005540 -0.000005 -0.002526 -134.478217 -76.635168 142.744730 NONE NONE 0.000000 NONE NONE NONE 26422 NONE 9.247700 7.780319 -5.346952 -4.170622 7.445737 0.273109 -7.772608 3.512041 2.422964 -1.023926 -0.077637 0.569092 0.090550 0.076711 -0.058067 0.999017 -0.038850 0.017554 0.012111 -172.169953 -74.864436 -142.873391 NONE NONE 0.000000 NONE NONE NONE 26451 NONE 9.479069 -1.076424 -3.277859 -1.914278 1.487919 -0.021012 -3.758440 0.468627 0.466577 -0.803711 0.030273 0.489746 0.094740 -0.011159 -0.032793 0.999818 -0.018791 0.002343 0.002333 -167.519768 -83.962158 -30.645770 NONE NONE 0.000000 NONE NONE NONE 
26437 NONE 7.119205 -10.879041 -10.906896 0.669868 -15.004231 -1.912001 0.724395 -0.407585 -0.891553 -0.941895 0.203857 -0.322021 0.070930 -0.108711 -0.109318 0.999981 0.003622 -0.002038 -0.004458 -63.547349 -79.793457 16.249881 NONE NONE 0.000000 NONE NONE NONE 26423 NONE 10.365976 -1.038399 -0.790801 -0.015661 0.177797 0.633581 -2.948849 -0.443947 -0.292081 -0.958496 -0.241455 -0.075928 0.103661 -0.010648 -0.007522 0.999888 -0.014744 -0.002220 -0.001460 -121.499983 -82.848703 -176.621953 NONE NONE 0.000000 NONE NONE NONE 26423 NONE -9.392730 0.663792 -0.767654 3.164574 0.715644 -0.939925 3.351754 -0.780054 -0.521459 0.716309 -0.233887 -0.649902 -0.093879 0.007014 -0.007927 0.999849 0.016758 -0.003900 -0.002607 47.222826 71.031253 -149.871503 NONE NONE 0.000000 NONE NONE NONE 26425 NONE 9.339533 -2.277124 -1.521504 0.047803 -0.721031 -0.106787 -1.125727 -0.027372 -0.542186 -1.093018 -0.145264 0.049316 0.093335 -0.023109 -0.015073 0.999980 -0.005629 -0.000137 -0.002711 -136.154766 -76.846352 143.790702 NONE NONE 0.000000 NONE NONE NONE 26423 NONE 10.042672 7.828709 -6.041193 -3.013966 8.388942 1.099853 -8.286677 3.292901 2.493091 -1.069824 -0.108887 0.578857 0.098414 0.076885 -0.065249 0.998929 -0.041419 0.016459 0.012461 -170.218777 -76.528153 -149.768259 NONE NONE 0.000000 NONE NONE NONE 26452 NONE 9.537258 -1.410483 -2.779826 -1.310473 1.716278 -0.014072 -3.839253 0.488569 0.446443 -0.807617 0.013184 0.483887 0.095337 -0.014425 -0.027756 0.999810 -0.019195 0.002443 0.002232 -166.698566 -84.179622 -33.697364 NONE NONE 0.000000 NONE NONE NONE 
26438 NONE 11.396736 -5.154189 -3.277240 0.366208 -5.341912 1.956777 2.226032 -1.438315 -1.524669 -0.954346 0.192871 -0.313477 0.113806 -0.052047 -0.032531 0.999883 0.011130 -0.007191 -0.007623 -64.376503 -80.942173 18.384677 NONE NONE 0.000000 NONE NONE NONE 26424 NONE 10.275115 -1.069122 -0.575508 -0.068773 -0.110443 0.533075 -2.946518 -0.313756 -0.248509 -0.958496 -0.245605 -0.078125 0.102746 -0.010901 -0.005434 0.999889 -0.014732 -0.001569 -0.001243 -125.013878 -82.868867 -174.785166 NONE NONE 0.000000 NONE NONE NONE 26424 NONE -9.393871 1.129357 -0.820013 3.108435 0.173385 -0.840534 3.413063 -0.784745 -0.602820 0.709961 -0.255127 -0.640625 -0.093871 0.011718 -0.008371 0.999842 0.017064 -0.003924 -0.003014 47.535297 70.981874 -151.617493 NONE NONE 0.000000 NONE NONE NONE 26426 NONE 9.159293 -2.327339 -1.747267 0.287601 -0.836946 -0.243028 -1.155077 -0.065689 -0.561276 -1.088379 -0.149658 0.045166 0.091533 -0.023631 -0.017307 0.999979 -0.005775 -0.000328 -0.002806 -137.957503 -77.039846 144.954677 NONE NONE 0.000000 NONE NONE NONE 26424 NONE 10.763405 7.758871 -6.801182 -1.560818 9.181614 1.826254 -8.474202 3.124501 2.514461 -1.122070 -0.155029 0.573730 0.105559 0.075904 -0.072913 0.998901 -0.042355 0.015617 0.012568 -167.277265 -78.005951 -157.757509 NONE NONE 0.000000 NONE NONE NONE 26453 NONE 9.312330 -1.710913 -2.747918 -1.152852 2.054083 -0.239341 -3.897656 0.355593 0.426083 -0.811523 -0.001953 0.482422 0.093112 -0.017444 -0.027307 0.999806 -0.019487 0.001778 0.002130 -166.079759 -84.321373 -36.578359 NONE NONE 0.000000 NONE NONE NONE 
26439 NONE 15.769015 -2.712815 -0.011072 0.233287 -1.119993 6.146570 1.689384 -1.946753 -2.044839 -0.964844 0.182129 -0.300293 0.157394 -0.028745 0.001184 0.999865 0.008447 -0.009733 -0.010224 -67.080201 -82.470346 22.095382 NONE NONE 0.000000 NONE NONE NONE 26425 NONE 10.200402 -1.161671 -0.120776 -0.201120 -0.616927 0.433822 -2.805781 -0.162088 -0.221993 -0.964600 -0.247559 -0.082275 0.101992 -0.011745 -0.000961 0.999901 -0.014028 -0.000810 -0.001110 -127.872045 -82.919300 -173.532803 NONE NONE 0.000000 NONE NONE NONE 26425 NONE -9.276608 1.496494 -0.871752 3.009541 -0.298906 -0.873592 3.411060 -0.784305 -0.684422 0.712158 -0.272217 -0.639893 -0.092679 0.015432 -0.008821 0.999841 0.017054 -0.003921 -0.003422 47.744348 70.975616 -153.478487 NONE NONE 0.000000 NONE NONE NONE 26427 NONE 9.079417 -1.981567 -1.520499 0.022750 -0.615362 -0.416164 -1.075158 -0.075326 -0.612304 -1.092773 -0.158447 0.045166 0.090738 -0.020175 -0.015063 0.999981 -0.005376 -0.000377 -0.003062 -139.904151 -77.241048 146.306140 NONE NONE 0.000000 NONE NONE NONE 26425 NONE 11.022782 8.749635 -7.180046 -0.803764 10.539957 1.924508 -8.122967 2.938787 2.398865 -1.177002 -0.190674 0.566162 0.108087 0.085747 -0.076907 0.998995 -0.040601 0.014689 0.011990 -163.124194 -79.298867 -166.724919 NONE NONE 0.000000 NONE NONE NONE 26454 NONE 8.929460 -2.076544 -3.099197 -1.292688 2.601057 -0.581497 -3.949637 0.258550 0.410277 -0.811279 -0.017090 0.482666 0.089298 -0.021190 -0.030692 0.999802 -0.019747 0.001293 0.002051 -165.642910 -84.408818 -39.306113 NONE NONE 0.000000 NONE NONE NONE 
26440 NONE 21.790152 1.836663 3.300954 1.242719 4.679030 11.765037 3.233593 -1.946671 -2.021931 -0.981689 0.166992 -0.287354 0.217732 0.015605 0.035397 0.999771 0.016167 -0.009733 -0.010109 -70.441888 -83.957540 27.346389 NONE NONE 0.000000 NONE NONE NONE 26426 NONE 9.463310 -1.095521 0.030482 -0.246267 -0.747419 -0.318692 -2.659272 -0.023951 -0.213369 -0.962402 -0.251709 -0.097168 0.094621 -0.011051 0.000463 0.999911 -0.013296 -0.000120 -0.001067 -130.107479 -83.005376 -172.818765 NONE NONE 0.000000 NONE NONE NONE 26426 NONE -9.262045 1.768629 -0.860861 2.885576 -0.643935 -0.817548 3.369183 -0.788920 -0.766832 0.701416 -0.282959 -0.639648 -0.092517 0.018187 -0.008670 0.999843 0.016845 -0.003944 -0.003834 47.844152 70.998368 -155.423033 NONE NONE 0.000000 NONE NONE NONE 26428 NONE 9.516670 -2.016854 -1.715848 0.115885 -0.654344 0.043101 -1.146386 -0.116511 -0.655221 -1.092529 -0.169189 0.045410 0.095110 -0.020578 -0.016986 0.999978 -0.005732 -0.000583 -0.003276 -142.062064 -77.427345 147.837434 NONE NONE 0.000000 NONE NONE NONE 26426 NONE 10.994361 10.690754 -7.226631 -0.570212 12.521941 1.595120 -7.814089 2.674919 2.159438 -1.236328 -0.232666 0.547852 0.107786 0.105110 -0.077849 0.999089 -0.039059 0.013371 0.010794 -158.278248 -80.340040 -176.192987 NONE NONE 0.000000 NONE NONE NONE 26455 NONE 8.428907 -1.940623 -3.100579 -1.300925 2.563719 -1.085709 -3.864015 0.237007 0.396204 -0.814941 -0.036377 0.474854 0.084292 -0.019835 -0.030725 0.999811 -0.019319 0.001185 0.001981 -165.225291 -84.484263 -41.964632 NONE NONE 0.000000 NONE NONE NONE 
26441 NONE 22.882421 14.120852 17.161032 -1.295368 23.047184 12.200106 3.587136 -0.665843 -0.852996 -0.975342 0.166748 -0.306641 0.228836 0.137116 0.174856 0.999825 0.017935 -0.003329 -0.004265 -70.322540 -84.547355 29.292805 NONE NONE 0.000000 NONE NONE NONE 26427 NONE 8.879030 -0.827137 0.662108 -0.748958 -1.153756 -0.977104 -2.692926 -0.104120 -0.170342 -0.968750 -0.243408 -0.101074 0.088780 -0.008256 0.006779 0.999909 -0.013464 -0.000521 -0.000852 -132.588219 -83.042400 -171.881605 NONE NONE 0.000000 NONE NONE NONE 26427 NONE -9.194743 2.004836 -0.849289 2.736061 -0.963230 -0.819960 3.301544 -0.806069 -0.840390 0.705811 -0.299805 -0.630371 -0.091827 0.020575 -0.008526 0.999847 0.016507 -0.004030 -0.004202 47.784139 71.051822 -157.501509 NONE NONE 0.000000 NONE NONE NONE 26429 NONE 9.475789 -2.475046 -1.462232 -0.110535 -1.229171 0.012318 -1.062621 -0.121676 -0.732483 -1.087891 -0.179932 0.045654 0.094675 -0.025174 -0.014432 0.999979 -0.005313 -0.000608 -0.003662 -144.427915 -77.625214 149.623906 NONE NONE 0.000000 NONE NONE NONE 26427 NONE 11.207080 12.734813 -6.975042 -0.428986 14.475244 1.436944 -7.755734 2.401745 1.836203 -1.293457 -0.279053 0.516357 0.110025 0.125499 -0.075972 0.999134 -0.038767 0.012005 0.009178 -153.311696 -81.176253 174.283933 NONE NONE 0.000000 NONE NONE NONE 26456 NONE 8.034124 -1.664587 -2.905325 -1.196011 2.307083 -1.505761 -3.974751 0.188609 0.386973 -0.814453 -0.053711 0.464844 0.080347 -0.017064 -0.028793 0.999800 -0.019872 0.000943 0.001935 -164.958640 -84.532379 -44.535756 NONE NONE 0.000000 NONE NONE NONE 
26442 NONE 13.434237 14.203212 9.944724 3.217709 17.764116 2.643347 -3.392458 0.774083 -0.283281 -0.975586 0.177734 -0.319824 0.134922 0.143495 0.096500 0.999848 -0.016961 0.003870 -0.001416 -67.325016 -84.540344 24.329264 NONE NONE 0.000000 NONE NONE NONE 26428 NONE 9.070120 -1.232316 0.796856 -0.543100 -1.527211 -0.768733 -2.824443 -0.156708 -0.142030 -0.966797 -0.241211 -0.103271 0.090686 -0.012273 0.008213 0.999900 -0.014122 -0.000784 -0.000710 -135.200892 -83.038489 -170.882989 NONE NONE 0.000000 NONE NONE NONE 26428 NONE -9.111944 2.082804 -0.837098 2.627668 -1.139979 -0.876185 3.226683 -0.826575 -0.902882 0.697266 -0.316895 -0.629639 -0.090989 0.021374 -0.008405 0.999851 0.016133 -0.004133 -0.004514 47.592296 71.116534 -159.666913 NONE NONE 0.000000 NONE NONE NONE 26430 NONE 9.085913 -2.167925 -1.235689 -0.310556 -1.080143 -0.457647 -0.942176 -0.154184 -0.801576 -1.083008 -0.193115 0.048096 0.090781 -0.022101 -0.012183 0.999981 -0.004711 -0.000771 -0.004008 -146.956371 -77.812763 151.651883 NONE NONE 0.000000 NONE NONE NONE 26428 NONE 10.928617 14.150225 -6.994381 0.503645 15.919644 0.898464 -7.711592 2.088904 1.431059 -1.338867 -0.329590 0.487549 0.107507 0.139411 -0.076476 0.999177 -0.038547 0.010442 0.007153 -149.063203 -81.832210 165.524664 NONE NONE 0.000000 NONE NONE NONE 26457 NONE 7.925812 -1.744719 -3.051139 -1.199268 2.505897 -1.599696 -4.052444 0.169106 0.389829 -0.820557 -0.068604 0.459229 0.079267 -0.017907 -0.030219 0.999792 -0.020261 0.000845 0.001949 -164.733829 -84.568575 -47.108581 NONE NONE 0.000000 NONE NONE NONE 
26443 NONE 8.741109 5.122824 -6.198188 8.778982 -0.436187 -1.826492 -6.274354 1.296909 0.235826 -0.965332 0.201904 -0.339355 0.086941 0.049342 -0.064115 0.999486 -0.031366 0.006483 0.001179 -64.580937 -84.117242 17.962565 NONE NONE 0.000000 NONE NONE NONE 26429 NONE 9.737978 -1.750615 0.701112 -0.190140 -1.812572 -0.062690 -2.920951 -0.183373 -0.165975 -0.966797 -0.243408 -0.111572 0.097359 -0.017481 0.007356 0.999893 -0.014604 -0.000917 -0.000830 -138.073505 -83.030576 -169.682272 NONE NONE 0.000000 NONE NONE NONE 26429 NONE -9.094982 1.972368 -0.945032 2.714382 -1.205015 -0.942463 3.185004 -0.850796 -0.950601 0.695068 -0.325195 -0.623047 -0.090814 0.020307 -0.009517 0.999853 0.015924 -0.004254 -0.004753 47.269403 71.194634 -161.950709 NONE NONE 0.000000 NONE NONE NONE 26431 NONE 9.537102 -1.041655 -0.997873 -0.731807 -0.034332 -0.195018 -0.913080 -0.226172 -0.882904 -1.085205 -0.199463 0.046143 0.095335 -0.010883 -0.009822 0.999979 -0.004565 -0.001131 -0.004414 -149.852591 -77.969220 154.066411 NONE NONE 0.000000 NONE NONE NONE 26429 NONE 10.043893 14.662596 -7.169064 2.050041 16.391859 -0.106601 -7.664152 1.729412 0.958671 -1.391113 -0.377930 0.440918 0.099087 0.144191 -0.078109 0.999217 -0.038311 0.008645 0.004792 -146.258336 -82.385834 158.264984 NONE NONE 0.000000 NONE NONE NONE 26458 NONE 7.889553 -1.682070 -2.809704 -0.935385 2.373811 -1.660505 -4.036128 0.152831 0.377478 -0.820068 -0.083740 0.457520 0.078906 -0.017235 -0.027812 0.999794 -0.020179 0.000764 0.001887 -164.574399 -84.596058 -49.607524 NONE NONE 0.000000 NONE NONE NONE 
