PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
02738 NONE 1.835911 -1.890306 -2.603426 -2.300651 -2.859492 -9.310794 -0.888953 0.101916 -0.062973 -0.856689 -0.302002 -0.322754 0.018340 -0.019024 -0.025959 0.999990 -0.004445 0.000510 -0.000315 -12.133310 -59.779947 -88.290215 NONE NONE 0.000000 NONE NONE NONE 02736 NONE 9.325153 -0.868422 0.426895 1.009030 -1.783460 -0.664270 -1.718340 -1.621952 0.382417 -0.895264 -0.261719 0.364746 0.093229 -0.008465 0.005098 0.999928 -0.008591 -0.008110 0.001912 -153.759254 -78.250941 -88.114588 NONE NONE 0.000000 NONE NONE NONE 02736 NONE -6.731074 -0.475654 0.553680 -1.513352 1.026118 -3.293716 -1.447989 -0.287684 0.298806 0.946289 0.241211 -0.252441 -0.067311 -0.004817 0.005475 0.999972 -0.007240 -0.001438 0.001494 46.635983 75.211950 -57.660392 NONE NONE 0.000000 NONE NONE NONE 02736 NONE 8.952246 -1.810350 -1.391939 0.394870 -0.739865 -0.611986 -0.730801 -1.138959 -0.476888 -0.997070 -0.266602 0.163574 0.089556 -0.018366 -0.013343 0.999974 -0.003654 -0.005695 -0.002384 -149.379347 -74.813038 -133.585025 NONE NONE 0.000000 NONE NONE NONE 02736 NONE 12.105981 2.183650 -2.308575 -0.127368 -0.497245 2.690053 -1.640040 7.131364 0.907214 -0.820312 -0.581299 0.283447 0.120030 0.022169 -0.027559 0.999320 -0.008198 0.035649 0.004535 140.476106 -76.150502 -37.424865 NONE NONE 0.000000 NONE NONE NONE 02743 NONE 6.978337 -0.064731 -2.869839 0.606906 -1.597000 -2.462953 -0.698719 0.076554 0.100960 -0.946533 0.410645 -0.055176 0.069773 -0.000712 -0.028723 0.999994 -0.003494 0.000383 0.000505 176.929692 -80.706528 117.926906 NONE NONE 0.000000 NONE NONE NONE 
02739 NONE 1.245977 -2.341346 -2.538641 -2.759128 -2.420668 -9.731634 -0.700297 -0.150200 -0.122820 -0.858887 -0.293213 -0.320557 0.012464 -0.023510 -0.025295 0.999993 -0.003501 -0.000751 -0.000614 -12.449043 -59.880957 -88.389629 NONE NONE 0.000000 NONE NONE NONE 02737 NONE 9.063722 -1.006120 0.536995 1.219769 -1.920298 -0.965422 -1.713049 -1.552934 0.351179 -0.884766 -0.267822 0.373047 0.090609 -0.009852 0.006159 0.999932 -0.008565 -0.007764 0.001756 -155.657663 -77.359448 -87.178399 NONE NONE 0.000000 NONE NONE NONE 02737 NONE -6.411104 -1.184273 0.185707 -2.059079 1.475944 -3.802610 -1.415004 -0.285295 0.156221 0.939697 0.245361 -0.246094 -0.064104 -0.011880 0.001850 0.999974 -0.007075 -0.001426 0.000781 45.613848 75.035340 -57.883152 NONE NONE 0.000000 NONE NONE NONE 02737 NONE 9.004847 -2.249058 -1.059573 0.768080 -1.300946 -0.594002 -0.852464 -1.215033 -0.542070 -0.988037 -0.272949 0.165771 0.090049 -0.022778 -0.009952 0.999969 -0.004262 -0.006075 -0.002710 -152.100686 -74.358253 -131.272803 NONE NONE 0.000000 NONE NONE NONE 02737 NONE 13.629909 2.937978 -2.838613 -0.986384 0.559714 4.367597 -1.698681 7.343181 0.930124 -0.836426 -0.583252 0.207031 0.134991 0.029739 -0.033611 0.999279 -0.008491 0.036707 0.004650 127.132791 -79.467524 -24.781032 NONE NONE 0.000000 NONE NONE NONE 02744 NONE 6.986007 0.192732 -2.339510 0.609376 -1.021432 -2.539444 -0.946658 -0.003723 0.114159 -0.953125 0.412842 -0.055176 0.069859 0.001856 -0.023403 0.999989 -0.004733 -0.000019 0.000571 176.792925 -80.709865 117.511533 NONE NONE 0.000000 NONE NONE NONE 
02740 NONE 0.649058 -2.620848 -2.204070 -2.988685 -1.778591 -10.041593 -0.366252 -0.530905 -0.197664 -0.858887 -0.295410 -0.318359 0.006523 -0.026255 -0.021975 0.999994 -0.001831 -0.002655 -0.000988 -12.573303 -60.200713 -88.485944 NONE NONE 0.000000 NONE NONE NONE 02738 NONE 9.112003 -1.337079 0.459689 1.517104 -1.869978 -0.911732 -1.703492 -1.510746 0.310494 -0.882812 -0.270020 0.377197 0.091102 -0.013186 0.005398 0.999934 -0.008517 -0.007554 0.001552 -157.394124 -76.498062 -86.394495 NONE NONE 0.000000 NONE NONE NONE 02738 NONE -6.312333 -1.749622 0.278862 -2.617246 1.485872 -3.988025 -1.113395 -0.271978 0.151296 0.944092 0.249512 -0.252686 -0.063114 -0.017528 0.002800 0.999983 -0.005567 -0.001360 0.000756 44.764419 74.866002 -58.077756 NONE NONE 0.000000 NONE NONE NONE 02738 NONE 9.253428 -3.798773 -0.874434 2.204184 -2.056418 -0.235026 -0.955158 -1.295116 -0.584733 -0.989990 -0.286133 0.178711 0.092476 -0.038297 -0.007963 0.999963 -0.004776 -0.006476 -0.002924 -154.902238 -73.837354 -128.942966 NONE NONE 0.000000 NONE NONE NONE 02738 NONE 15.637749 3.600508 -2.923604 -1.671970 1.472036 6.341316 -1.726502 7.586253 0.943547 -0.864502 -0.570312 0.127930 0.154940 0.036450 -0.035446 0.999232 -0.008630 0.037922 0.004717 103.177464 -81.867872 -1.503105 NONE NONE 0.000000 NONE NONE NONE 02745 NONE 7.657474 -0.436957 -2.794991 0.154964 -1.598817 -1.808966 -0.926174 -0.049027 0.093461 -0.951172 0.417236 -0.046875 0.076584 -0.004463 -0.027911 0.999989 -0.004631 -0.000245 0.000467 176.622414 -80.689095 117.152356 NONE NONE 0.000000 NONE NONE NONE 
02741 NONE 0.890281 -2.787294 -1.427131 -3.000695 -1.201888 -9.425914 -0.009793 -0.952394 -0.268810 -0.861084 -0.291016 -0.309814 0.008933 -0.027886 -0.014227 0.999988 -0.000049 -0.004762 -0.001344 -12.524070 -60.768763 -88.549471 NONE NONE 0.000000 NONE NONE NONE 02739 NONE 9.251194 -1.544003 0.275002 1.662317 -1.805496 -0.756258 -1.574579 -1.433751 0.312710 -0.876465 -0.270020 0.381348 0.092512 -0.015270 0.003534 0.999942 -0.007873 -0.007169 0.001564 -158.860102 -75.667965 -85.815508 NONE NONE 0.000000 NONE NONE NONE 02739 NONE -6.320953 -1.495641 0.170215 -2.355248 1.542514 -3.956595 -0.750665 -0.248221 0.162868 0.941895 0.249512 -0.246338 -0.063199 -0.015002 0.001680 0.999992 -0.003753 -0.001241 0.000814 44.211287 74.700314 -58.209282 NONE NONE 0.000000 NONE NONE NONE 02739 NONE 9.019511 -3.038164 -2.268496 1.847255 -0.651973 -0.226821 -0.350161 -1.354162 -0.629614 -0.987793 -0.286133 0.193604 0.090249 -0.030705 -0.022020 0.999971 -0.001751 -0.006771 -0.003148 -157.300751 -73.274551 -126.655390 NONE NONE 0.000000 NONE NONE NONE 02739 NONE 17.029301 4.988899 -3.094986 -3.258938 2.639320 7.700237 -1.814090 7.808604 0.950358 -0.876221 -0.572266 0.055908 0.168662 0.050370 -0.038013 0.999186 -0.009068 0.039032 0.004751 69.654861 -82.144723 31.277622 NONE NONE 0.000000 NONE NONE NONE 02746 NONE 8.166705 -0.546268 -3.070509 0.111492 -1.819318 -1.262883 -0.469559 -0.010346 0.055403 -0.953125 0.415039 -0.046875 0.081670 -0.005512 -0.030688 0.999997 -0.002348 -0.000052 0.000277 176.554445 -80.686962 116.944250 NONE NONE 0.000000 NONE NONE NONE 
02742 NONE 2.053404 -2.413558 -0.094027 -2.361444 -0.675754 -7.808323 0.313605 -1.302743 -0.335583 -0.867188 -0.301758 -0.301025 0.020499 -0.024169 -0.000845 0.999976 0.001568 -0.006514 -0.001678 -12.288300 -61.537815 -88.611780 NONE NONE 0.000000 NONE NONE NONE 02740 NONE 9.392181 -1.350161 -0.156035 1.342751 -1.689597 -0.571436 -1.368721 -1.382477 0.304852 -0.874268 -0.280518 0.385254 0.093950 -0.013366 -0.000819 0.999952 -0.006843 -0.006912 0.001524 -160.050144 -74.873307 -85.395613 NONE NONE 0.000000 NONE NONE NONE 02740 NONE -6.423900 -1.210427 0.088850 -2.083652 1.594375 -3.824710 -0.415281 -0.194002 0.175666 0.935303 0.249512 -0.252686 -0.064229 -0.012159 0.000851 0.999997 -0.002076 -0.000970 0.000878 43.916183 74.555087 -58.240188 NONE NONE 0.000000 NONE NONE NONE 02740 NONE 9.577288 -0.969157 -1.086500 -0.460365 -1.514059 -0.255604 -0.365751 -1.423186 -0.682917 -0.976318 -0.296875 0.197998 0.095813 -0.010038 -0.010165 0.999967 -0.001829 -0.007116 -0.003415 -159.709114 -72.652697 -124.369497 NONE NONE 0.000000 NONE NONE NONE 02740 NONE 18.943895 5.372963 -3.998294 -4.014048 5.041614 9.212815 -2.211091 7.837886 0.958202 -0.883545 -0.561279 -0.027344 0.187405 0.054130 -0.047952 0.999160 -0.011052 0.039178 0.004790 42.231370 -80.004760 57.760024 NONE NONE 0.000000 NONE NONE NONE 02747 NONE 8.799050 0.049302 -3.174036 0.643282 -1.584640 -0.616203 -0.314914 -0.032867 0.024000 -0.951172 0.417236 -0.042725 0.087996 0.000454 -0.031727 0.999999 -0.001575 -0.000164 0.000120 176.490005 -80.672323 116.832939 NONE NONE 0.000000 NONE NONE NONE 
02743 NONE 4.065446 -1.357837 1.416071 -1.018918 -0.458350 -5.439111 0.313994 -1.534189 -0.421043 -0.869385 -0.303955 -0.279541 0.040516 -0.013686 0.014450 0.999967 0.001570 -0.007671 -0.002105 -12.014172 -62.449867 -88.718989 NONE NONE 0.000000 NONE NONE NONE 02741 NONE 9.353618 -0.746605 -0.326761 0.757395 -1.907733 -0.650821 -1.231374 -1.301697 0.283661 -0.872070 -0.282471 0.397949 0.093565 -0.007351 -0.002613 0.999959 -0.006157 -0.006508 0.001418 -161.097095 -74.114923 -85.043165 NONE NONE 0.000000 NONE NONE NONE 02741 NONE -6.800584 -0.810345 0.445634 -1.839291 1.273317 -3.324326 -0.098578 -0.159145 0.181992 0.944092 0.243164 -0.250244 -0.068002 -0.008163 0.004406 0.999999 -0.000493 -0.000796 0.000910 43.901170 74.418229 -58.201166 NONE NONE 0.000000 NONE NONE NONE 02741 NONE 9.693051 -1.994254 -2.816302 0.921804 -0.347068 0.428955 -0.357740 -1.461557 -0.713748 -0.974121 -0.307861 0.219238 0.097061 -0.020338 -0.027418 0.999965 -0.001789 -0.007308 -0.003569 -162.002909 -71.995826 -122.181259 NONE NONE 0.000000 NONE NONE NONE 02741 NONE 20.522877 5.479246 -5.668344 -4.698598 8.413592 9.941153 -2.171843 7.692250 1.056422 -0.881348 -0.550049 -0.104248 0.202541 0.055191 -0.065107 0.999188 -0.010856 0.038451 0.005281 26.458396 -76.682185 72.580835 NONE NONE 0.000000 NONE NONE NONE 02748 NONE 9.509156 -0.000047 -4.075587 0.885874 -2.320343 0.230503 -0.344457 -0.041182 -0.009339 -0.948975 0.417236 -0.042725 0.095100 -0.000075 -0.040736 0.999998 -0.001722 -0.000206 -0.000047 176.274840 -80.650340 116.846630 NONE NONE 0.000000 NONE NONE NONE 
02744 NONE 6.138526 -0.375082 3.080415 0.267065 -0.035066 -2.939737 0.132327 -1.611945 -0.532842 -0.869385 -0.304199 -0.266602 0.061124 -0.003935 0.031295 0.999964 0.000662 -0.008060 -0.002664 -11.719914 -63.415447 -88.963056 NONE NONE 0.000000 NONE NONE NONE 02742 NONE 8.723586 -0.315510 -0.183841 0.434092 -2.146652 -1.360670 -1.206951 -1.278696 0.257142 -0.868164 -0.278564 0.404297 0.087249 -0.003052 -0.001262 0.999961 -0.006035 -0.006393 0.001286 -162.089454 -73.386295 -84.738417 NONE NONE 0.000000 NONE NONE NONE 02742 NONE -7.230420 -0.085133 1.054146 -1.346952 0.666916 -2.661578 0.173450 -0.164044 0.198272 0.937744 0.243164 -0.254639 -0.072312 -0.000932 0.010481 0.999999 0.000867 -0.000820 0.000991 44.024185 74.275085 -58.153742 NONE NONE 0.000000 NONE NONE NONE 02742 NONE 9.892595 -0.136927 -2.309283 -0.970387 -0.559147 0.284753 -0.134042 -1.485482 -0.736019 -0.965088 -0.310059 0.229980 0.099088 -0.001749 -0.022356 0.999965 -0.000670 -0.007427 -0.003680 -164.076866 -71.299029 -120.091219 NONE NONE 0.000000 NONE NONE NONE 02742 NONE 22.659503 6.610875 -7.455468 -6.388401 11.990810 10.871894 -2.074303 7.264028 1.155134 -0.877197 -0.538818 -0.176514 0.223289 0.066570 -0.083395 0.999270 -0.010369 0.036311 0.005774 17.223063 -73.025907 80.935942 NONE NONE 0.000000 NONE NONE NONE 02749 NONE 10.304441 0.051735 -4.476674 1.012909 -2.549500 1.082211 -0.322437 -0.086403 -0.051769 -0.948730 0.410645 -0.044678 0.103064 0.000419 -0.044723 0.999999 -0.001612 -0.000432 -0.000259 175.960625 -80.602073 116.983187 NONE NONE 0.000000 NONE NONE NONE 
02745 NONE 7.798476 0.086793 5.705628 1.200640 1.597062 -0.358413 0.091616 -1.699428 -0.669128 -0.875488 -0.312744 -0.247070 0.077498 0.000582 0.057716 0.999958 0.000458 -0.008497 -0.003346 -11.297942 -64.448013 -89.374849 NONE NONE 0.000000 NONE NONE NONE 02743 NONE 8.151492 -0.095419 -0.412356 0.157171 -1.974624 -1.894289 -1.234248 -1.373501 0.209962 -0.859619 -0.286865 0.408203 0.081542 -0.000892 -0.003558 0.999957 -0.006171 -0.006867 0.001050 -163.188810 -72.598351 -84.330196 NONE NONE 0.000000 NONE NONE NONE 02743 NONE -7.562706 0.850369 1.404265 -0.587622 0.248039 -2.100182 0.359265 -0.192706 0.222005 0.942139 0.239014 -0.254395 -0.075650 0.008395 0.013985 0.999997 0.001796 -0.000964 0.001110 44.279469 74.108419 -58.106367 NONE NONE 0.000000 NONE NONE NONE 02743 NONE 10.346863 -1.822538 -2.454220 0.649049 -1.157784 0.894217 -0.415839 -1.516448 -0.710451 -0.956055 -0.318604 0.242676 0.103585 -0.018643 -0.023719 0.999963 -0.002079 -0.007582 -0.003552 -166.113545 -70.563981 -118.192514 NONE NONE 0.000000 NONE NONE NONE 02743 NONE 23.563274 6.872291 -8.450763 -7.134370 14.643288 10.392650 -2.319275 6.750915 1.156925 -0.865967 -0.520996 -0.240479 0.232186 0.069026 -0.093184 0.999346 -0.011594 0.033747 0.005783 11.197776 -69.437656 85.889169 NONE NONE 0.000000 NONE NONE NONE 02750 NONE 11.229911 0.247877 -4.513041 1.112864 -2.365450 2.007041 -0.246872 -0.194598 -0.109070 -0.946777 0.415039 -0.036377 0.112344 0.002362 -0.045024 0.999999 -0.001234 -0.000973 -0.000545 175.500189 -80.488156 117.302212 NONE NONE 0.000000 NONE NONE NONE 
02746 NONE 10.722461 -0.499553 9.419491 1.278685 3.936862 3.855068 0.255013 -1.730852 -0.750663 -0.879639 -0.314941 -0.234131 0.106384 -0.005517 0.095111 0.999955 0.001275 -0.008654 -0.003753 -10.645363 -65.502166 -89.932571 NONE NONE 0.000000 NONE NONE NONE 02744 NONE 8.557633 -0.012959 -1.052977 -0.109698 -1.669339 -1.354438 -1.309188 -1.448599 0.124872 -0.857422 -0.288818 0.416504 0.085650 -0.000142 -0.009909 0.999952 -0.006546 -0.007243 0.000624 -164.422534 -71.794857 -83.824611 NONE NONE 0.000000 NONE NONE NONE 02744 NONE -7.918343 1.767640 1.711349 0.153603 -0.121906 -1.523242 0.407336 -0.206049 0.234228 0.944336 0.236816 -0.258545 -0.079222 0.017549 0.017068 0.999997 0.002037 -0.001030 0.001171 44.529671 73.933428 -58.066500 NONE NONE 0.000000 NONE NONE NONE 02745 NONE 10.241472 -0.848478 -3.240267 -0.095986 -0.826717 11.720902 -0.023337 -1.477182 -0.692655 -0.944580 -0.331787 0.274658 0.205633 -0.018407 -0.061767 0.999867 -0.000233 -0.014771 -0.006926 -169.257852 -69.071831 -114.884973 NONE NONE 0.000000 NONE NONE NONE 02744 NONE 20.851989 6.186602 -9.330752 -6.912171 15.838445 6.352124 -2.278282 6.209932 1.117710 -0.856934 -0.507568 -0.310791 0.205129 0.061902 -0.100418 0.999438 -0.011389 0.031044 0.005588 6.979351 -66.010291 89.065002 NONE NONE 0.000000 NONE NONE NONE 02751 NONE 12.056056 0.465949 -4.213296 1.105123 -1.871571 2.780694 -0.207356 -0.255098 -0.137879 -0.948975 0.417236 -0.034424 0.120617 0.004533 -0.041984 0.999998 -0.001037 -0.001275 -0.000689 175.008431 -80.339033 117.688652 NONE NONE 0.000000 NONE NONE NONE 
02747 NONE 14.434012 -1.281093 14.212631 1.285291 7.087311 9.163331 0.670386 -1.405249 -0.617648 -0.883789 -0.323730 -0.216797 0.143296 -0.013733 0.143091 0.999965 0.003352 -0.007026 -0.003088 -9.802825 -66.359302 -90.435119 NONE NONE 0.000000 NONE NONE NONE 02745 NONE 8.736186 0.216710 -1.870866 -0.558596 -1.198330 -0.974213 -1.252442 -1.457305 0.021419 -0.853027 -0.303467 0.428955 0.087495 0.002062 -0.018085 0.999954 -0.006262 -0.007286 0.000107 -165.743134 -70.983953 -83.190263 NONE NONE 0.000000 NONE NONE NONE 02745 NONE -8.136712 2.280629 1.869779 0.557869 -0.304567 -1.181384 0.234758 -0.230372 0.185827 0.948730 0.234863 -0.269043 -0.081410 0.022709 0.018631 0.999998 0.001174 -0.001152 0.000929 44.605108 73.765846 -58.132000 NONE NONE 0.000000 NONE NONE NONE 02746 NONE 9.263315 -0.558861 -2.830065 -0.219492 -0.648169 -0.134880 -0.298348 -1.529553 -0.759269 -0.939941 -0.342529 0.277100 0.092824 -0.005982 -0.027583 0.999962 -0.001492 -0.007648 -0.003796 -170.925688 -68.282988 -113.282269 NONE NONE 0.000000 NONE NONE NONE 02745 NONE 16.270834 6.631217 -10.040127 -7.584146 15.450090 0.825422 -2.062223 5.572838 0.963804 -0.838623 -0.496094 -0.356934 0.159496 0.066015 -0.105558 0.999547 -0.010310 0.027860 0.004818 4.001300 -62.885954 91.051294 NONE NONE 0.000000 NONE NONE NONE 02752 NONE 12.287366 0.581591 -4.287458 1.187223 -1.841462 3.028625 -0.194867 -0.245113 -0.128135 -0.946533 0.412842 -0.032227 0.122930 0.005695 -0.042730 0.999999 -0.000974 -0.001226 -0.000641 174.549977 -80.194447 118.036164 NONE NONE 0.000000 NONE NONE NONE 
02748 NONE 17.730334 1.056849 19.191445 4.312633 10.120366 13.910020 0.533447 -0.764550 -0.381029 -0.881592 -0.332520 -0.218750 0.176587 0.009718 0.192617 0.999987 0.002667 -0.003823 -0.001905 -9.158943 -66.824278 -90.802563 NONE NONE 0.000000 NONE NONE NONE 02746 NONE 8.754158 0.741263 -1.809854 -0.961917 -1.542331 -1.028893 -1.216780 -1.406936 -0.053542 -0.840576 -0.305664 0.437256 0.087668 0.007281 -0.017527 0.999957 -0.006084 -0.007035 -0.000268 -167.054513 -70.223142 -82.548263 NONE NONE 0.000000 NONE NONE NONE 02746 NONE -8.161259 1.968507 1.610823 0.306080 0.028612 -1.269773 0.009776 -0.218698 0.091121 0.944336 0.230469 -0.262451 -0.081639 0.019647 0.016020 0.999999 0.000049 -0.001093 0.000456 44.409383 73.641219 -58.318551 NONE NONE 0.000000 NONE NONE NONE 02747 NONE 9.119597 -1.739504 -2.674324 0.949932 -1.214398 -0.275134 -0.417597 -1.679684 -0.841514 -0.930908 -0.349121 0.294189 0.091342 -0.017834 -0.025940 0.999954 -0.002088 -0.008398 -0.004208 -172.696849 -67.392614 -111.642563 NONE NONE 0.000000 NONE NONE NONE 02746 NONE 12.259522 7.162103 -11.495969 -8.202851 15.375379 -4.336786 -1.643251 4.878166 0.637644 -0.825195 -0.480469 -0.409668 0.119507 0.071041 -0.118485 0.999664 -0.008215 0.024388 0.003188 2.129920 -60.108815 92.136562 NONE NONE 0.000000 NONE NONE NONE 02753 NONE 11.750792 0.932204 -5.092521 1.824873 -2.499797 2.649439 -0.316584 -0.290298 -0.065628 -0.950928 0.410645 -0.025879 0.117585 0.009203 -0.050769 0.999998 -0.001583 -0.001451 -0.000328 174.284702 -80.029643 118.128421 NONE NONE 0.000000 NONE NONE NONE 
02749 NONE 17.325567 2.435019 21.256773 6.059838 11.983017 14.221376 -1.064205 0.185297 -0.034801 -0.883789 -0.325928 -0.233887 0.173457 0.025450 0.212274 0.999985 -0.005321 0.000926 -0.000174 -9.683633 -66.724761 -90.895595 NONE NONE 0.000000 NONE NONE NONE 02747 NONE 8.960194 0.385284 -1.180986 -0.340916 -2.146357 -1.031800 -1.346989 -1.363598 -0.069624 -0.838135 -0.313965 0.441406 0.089681 0.003745 -0.011224 0.999954 -0.006735 -0.006818 -0.000348 -168.385203 -69.467354 -81.954834 NONE NONE 0.000000 NONE NONE NONE 02747 NONE -8.281786 2.182613 1.188087 0.591463 0.436778 -1.197428 -0.140046 -0.187427 0.072358 0.939941 0.234619 -0.267090 -0.082837 0.021804 0.011788 0.999999 -0.000700 -0.000937 0.000362 44.174179 73.536562 -58.484094 NONE NONE 0.000000 NONE NONE NONE 02748 NONE 8.766830 -1.945820 -3.297825 1.387145 -0.767063 -0.378535 -0.433532 -1.835954 -1.003140 -0.919678 -0.355469 0.306885 0.087867 -0.019969 -0.032129 0.999943 -0.002168 -0.009180 -0.005016 -174.569966 -66.410260 -109.880525 NONE NONE 0.000000 NONE NONE NONE 02747 NONE 8.725695 7.578478 -14.370258 -8.644117 16.287256 -9.636139 -1.286167 4.038943 0.203696 -0.811279 -0.478027 -0.440430 0.084248 0.074938 -0.145908 0.999775 -0.006430 0.020193 0.001018 1.084885 -57.800301 92.491997 NONE NONE 0.000000 NONE NONE NONE 02754 NONE 11.446058 0.745065 -6.509349 2.172956 -3.892217 2.599717 -0.481089 -0.227235 0.046515 -0.946533 0.410645 -0.023926 0.114533 0.007321 -0.064981 0.999996 -0.002405 -0.001136 0.000233 174.237110 -79.904733 117.892467 NONE NONE 0.000000 NONE NONE NONE 
02750 NONE 14.166719 -0.544325 16.562634 2.568797 9.350843 9.713269 -2.048652 0.685879 0.216386 -0.883789 -0.325928 -0.242676 0.142239 -0.003596 0.165182 0.999941 -0.010243 0.003429 0.001082 -10.964958 -66.309363 -90.776641 NONE NONE 0.000000 NONE NONE NONE 02748 NONE 9.159998 -1.062069 -0.673953 1.259375 -2.301787 -0.946915 -1.491978 -1.327459 -0.043817 -0.831787 -0.324219 0.451660 0.091639 -0.010688 -0.006052 0.999950 -0.007460 -0.006637 -0.000219 -169.686972 -68.739387 -81.487798 NONE NONE 0.000000 NONE NONE NONE 02748 NONE -8.627138 1.454027 0.782531 -0.061940 1.063857 -1.093834 -0.273518 -0.108945 0.006981 0.942139 0.236816 -0.267090 -0.086276 0.014548 0.007758 0.999999 -0.001368 -0.000545 0.000035 43.857693 73.491122 -58.628379 NONE NONE 0.000000 NONE NONE NONE 02749 NONE 9.924654 -1.320816 -3.891677 0.822606 -0.730177 0.872509 -0.347959 -1.998881 -1.185457 -0.910400 -0.375000 0.326416 0.099548 -0.013864 -0.037899 0.999931 -0.001740 -0.009994 -0.005927 -176.496254 -65.316024 -108.003615 NONE NONE 0.000000 NONE NONE NONE 02748 NONE 7.008335 5.468075 -16.165579 -6.412542 17.052182 -12.713571 -1.358490 2.991072 -0.221943 -0.795166 -0.475586 -0.473145 0.067712 0.053500 -0.163046 0.999864 -0.006792 0.014955 -0.001110 0.481353 -56.089582 92.309027 NONE NONE 0.000000 NONE NONE NONE 02755 NONE 10.849005 0.939616 -6.893396 2.519911 -4.247233 2.091669 -0.401001 -0.207297 0.160753 -0.950928 0.415039 -0.021973 0.108554 0.009345 -0.068840 0.999997 -0.002005 -0.001036 0.000804 174.608045 -79.797090 117.289698 NONE NONE 0.000000 NONE NONE NONE 
02751 NONE 11.874118 -1.848774 12.248801 0.716245 6.499242 6.051966 -1.654958 0.586237 0.303565 -0.881836 -0.325928 -0.261963 0.119127 -0.017295 0.122286 0.999960 -0.008275 0.002931 0.001518 -12.147593 -65.947375 -90.520781 NONE NONE 0.000000 NONE NONE NONE 02749 NONE 10.147669 -2.912527 -0.236786 3.263579 -2.604862 -0.113456 -1.678152 -1.298382 -0.026914 -0.831543 -0.326416 0.457764 0.101484 -0.029154 -0.001464 0.999944 -0.008391 -0.006492 -0.000135 -171.001577 -68.007780 -81.109941 NONE NONE 0.000000 NONE NONE NONE 02749 NONE -9.363917 1.375733 0.788508 -0.241526 1.261011 -0.402648 -0.283704 -0.035506 -0.037967 0.942139 0.240967 -0.265137 -0.093638 0.013786 0.007849 0.999999 -0.001419 -0.000178 -0.000190 43.593516 73.492603 -58.738362 NONE NONE 0.000000 NONE NONE NONE 02750 NONE 11.601421 -0.429805 -3.058546 -0.352685 -2.164202 1.990552 -0.320709 -2.129092 -1.362824 -0.896729 -0.387939 0.345459 0.116298 -0.005138 -0.029341 0.999919 -0.001604 -0.010645 -0.006814 -178.456916 -64.130775 -106.042992 NONE NONE 0.000000 NONE NONE NONE 02749 NONE 5.068472 1.320269 -18.464855 -2.134419 18.017283 -16.073102 -0.661332 1.886434 -0.315902 -0.792969 -0.475586 -0.477539 0.048960 0.012513 -0.185158 0.999949 -0.003307 0.009432 -0.001579 0.348861 -55.008850 92.006047 NONE NONE 0.000000 NONE NONE NONE 02756 NONE 10.894637 1.506145 -6.490672 2.871813 -3.636770 2.087599 -0.598190 -0.416813 0.235364 -0.946777 0.419189 -0.015625 0.109064 0.014996 -0.064724 0.999993 -0.002991 -0.002084 0.001177 175.125173 -79.573243 116.411348 NONE NONE 0.000000 NONE NONE NONE 
